"Date","Price","Open","High","Low","Vol.","Change %"
"12/30/2016","53.72","53.87","54.09","53.41","271.09K","-0.09%"
"12/29/2016","53.77","53.66","54.21","53.46","360.19K","-0.54%"
"12/28/2016","54.06","53.93","54.37","53.56","322.54K","0.30%"
"12/27/2016","53.90","53.29","54.10","53.03","277.31K","1.33%"
"12/26/2016","53.19","53.33","53.34","53.14","","0.32%"
"12/23/2016","53.02","52.68","53.28","52.26","285.17K","0.13%"
"12/22/2016","52.95","52.52","53.19","52.08","393.49K","0.88%"
"12/21/2016","52.49","53.56","53.79","52.32","471.99K","0.50%"
"12/20/2016","52.23","52.11","52.70","51.85","26.17K","0.21%"
"12/19/2016","52.12","52.15","52.52","51.51","129.99K","0.42%"
"12/16/2016","51.90","51.10","52.08","50.50","252.57K","1.96%"
"12/15/2016","50.90","50.79","51.48","49.95","551.76K","-0.27%"
"12/14/2016","51.04","52.45","52.78","50.67","677.96K","-3.66%"
"12/13/2016","52.98","52.51","53.41","52.35","638.40K","0.28%"
"12/12/2016","52.83","52.58","54.51","52.18","847.03K","2.58%"
"12/09/2016","51.50","50.92","51.66","50.86","652.04K","1.30%"
"12/08/2016","50.84","49.88","50.98","49.61","780.06K","2.15%"
"12/07/2016","49.77","50.93","51.20","49.72","816.88K","-2.28%"
"12/06/2016","50.93","50.97","51.60","50.28","642.75K","-1.66%"
"12/05/2016","51.79","51.46","52.42","50.93","600.78K","0.21%"
"12/02/2016","51.68","51.01","51.73","50.18","667.10K","1.21%"
"12/01/2016","51.06","49.07","51.80","48.98","974.81K","3.28%"
"11/30/2016","49.44","45.24","49.90","45.22","1.31M","9.31%"
"11/29/2016","45.23","46.88","46.98","44.82","732.82K","-3.93%"
"11/28/2016","47.08","45.43","47.65","45.14","734.38K","2.21%"
"11/25/2016","46.06","47.97","48.26","45.88","465.98K","-4.00%"
"11/24/2016","47.98","48.03","48.26","47.80","","0.04%"
"11/23/2016","47.96","47.94","48.43","47.40","556.86K","-0.15%"
"11/22/2016","48.03","48.37","49.20","47.17","826.21K","1.14%"
"11/21/2016","47.49","45.83","47.80","45.77","34.92K","3.94%"
"11/18/2016","45.69","44.93","45.77","44.55","155.65K","0.59%"
"11/17/2016","45.42","45.37","46.58","44.88","284.87K","-0.33%"
"11/16/2016","45.57","45.77","46.41","45.03","658.17K","-0.52%"
"11/15/2016","45.81","43.76","46.09","43.55","706.18K","5.75%"
"11/14/2016","43.32","43.20","43.81","42.20","704.77K","-0.21%"
"11/11/2016","43.41","44.35","44.63","43.03","631.14K","-2.80%"
"11/10/2016","44.66","45.31","45.64","44.25","686.34K","-1.35%"
"11/09/2016","45.27","44.82","45.95","43.07","946.51K","0.64%"
"11/08/2016","44.98","44.97","45.39","44.41","669.64K","0.20%"
"11/07/2016","44.89","44.45","45.01","44.11","605.73K","1.86%"
"11/04/2016","44.07","44.63","44.87","43.57","736.69K","-1.32%"
"11/03/2016","44.66","45.48","45.90","44.37","540.44K","-1.50%"
"11/02/2016","45.34","46.32","46.47","44.96","674.32K","-2.85%"
"11/01/2016","46.67","46.77","47.35","46.20","834.99K","-0.41%"
"10/31/2016","46.86","48.25","48.74","46.63","649.24K","-3.78%"
"10/28/2016","48.70","49.61","49.81","48.42","550.08K","-2.05%"
"10/27/2016","49.72","49.22","50.06","49.00","543.17K","1.10%"
"10/26/2016","49.18","49.31","50.10","48.87","679.32K","-1.56%"
"10/25/2016","49.96","50.49","50.93","49.27","553.78K","-1.11%"
"10/24/2016","50.52","50.85","50.98","49.62","623.40K","-0.65%"
"10/21/2016","50.85","50.66","51.02","50.21","551.30K","0.83%"
"10/20/2016","50.43","51.40","51.58","50.25","24.86K","-2.27%"
"10/19/2016","51.60","50.77","51.93","50.69","132.43K","2.60%"
"10/18/2016","50.29","50.04","50.78","49.76","192.80K","0.70%"
"10/17/2016","49.94","50.23","50.58","49.47","418.72K","-0.81%"
"10/14/2016","50.35","50.58","51.14","49.90","519.43K","-0.18%"
"10/13/2016","50.44","50.00","50.59","49.36","740.68K","0.52%"
"10/12/2016","50.18","50.84","51.17","49.89","533.88K","-1.20%"
"10/11/2016","50.79","51.10","51.54","50.39","765.61K","-1.09%"
"10/10/2016","51.35","49.57","51.60","49.15","686.07K","3.09%"
"10/07/2016","49.81","50.59","50.74","49.40","618.81K","-1.25%"
"10/06/2016","50.44","49.65","50.63","49.33","547.92K","1.22%"
"10/05/2016","49.83","49.26","49.97","49.10","520.07K","2.34%"
"10/04/2016","48.69","48.65","49.26","48.26","513.71K","-0.25%"
"10/03/2016","48.81","48.04","49.02","47.78","458.02K","1.18%"
"09/30/2016","48.24","47.76","48.30","47.04","496.52K","0.86%"
"09/29/2016","47.83","47.20","48.32","46.60","702.65K","1.66%"
"09/28/2016","47.05","44.96","47.45","44.35","1.01M","5.33%"
"09/27/2016","44.67","45.62","45.96","44.19","630.76K","-2.74%"
"09/26/2016","45.93","44.62","46.20","44.43","527.12K","3.26%"
"09/23/2016","44.48","46.07","46.55","44.22","718.40K","-3.97%"
"09/22/2016","46.32","45.62","46.52","45.52","521.68K","2.16%"
"09/21/2016","45.34","44.50","45.65","44.50","585.99K","4.37%"
"09/20/2016","43.44","43.13","44.05","42.55","37.38K","0.32%"
"09/19/2016","43.30","43.18","44.15","43.12","129.86K","0.63%"
"09/16/2016","43.03","43.71","43.75","42.74","231.19K","-2.00%"
"09/15/2016","43.91","43.70","44.34","43.26","537.19K","0.76%"
"09/14/2016","43.58","45.00","45.33","43.42","705.86K","-2.94%"
"09/13/2016","44.90","46.06","46.13","44.77","657.78K","-3.00%"
"09/12/2016","46.29","45.57","46.51","44.72","745.02K","0.89%"
"09/09/2016","45.88","47.36","47.36","45.56","688.19K","-3.65%"
"09/08/2016","47.62","46.12","47.75","45.77","761.94K","4.66%"
"09/07/2016","45.50","44.85","46.17","44.55","572.88K","1.49%"
"09/06/2016","44.83","44.15","46.53","43.84","932.15K","-0.53%"
"09/05/2016","45.07","44.12","46.53","44.07","","2.18%"
"09/04/2016","44.11","44.15","44.38","44.10","","-0.74%"
"09/02/2016","44.44","43.55","44.67","43.16","576.92K","2.97%"
"09/01/2016","43.16","44.85","45.08","43.00","605.00K","-3.45%"
"08/31/2016","44.70","46.24","46.41","44.51","549.01K","-3.56%"
"08/30/2016","46.35","46.98","47.49","46.21","464.45K","-1.34%"
"08/29/2016","46.98","47.22","47.28","46.62","309.25K","-1.39%"
"08/26/2016","47.64","47.37","48.46","46.94","558.34K","0.65%"
"08/25/2016","47.33","46.80","47.46","46.42","458.82K","1.20%"
"08/24/2016","46.77","47.59","47.74","46.45","603.50K","-2.77%"
"08/23/2016","48.10","47.39","48.32","46.59","623.90K","2.23%"
"08/22/2016","47.05","48.40","48.40","46.75","36.53K","-3.03%"
"08/19/2016","48.52","48.33","48.75","47.93","162.44K","0.62%"
"08/18/2016","48.22","46.90","48.38","46.63","229.28K","3.06%"
"08/17/2016","46.79","46.37","46.95","45.84","563.35K","0.45%"
"08/16/2016","46.58","45.59","46.73","45.34","550.44K","1.84%"
"08/15/2016","45.74","44.74","45.93","44.38","522.53K","2.81%"
"08/12/2016","44.49","43.46","44.78","43.31","536.08K","2.30%"
"08/11/2016","43.49","41.48","43.86","41.10","682.24K","4.27%"
"08/10/2016","41.71","42.74","43.39","41.42","676.15K","-2.48%"
"08/09/2016","42.77","42.83","43.52","42.47","624.70K","-0.58%"
"08/08/2016","43.02","41.99","43.39","41.81","562.53K","2.92%"
"08/05/2016","41.80","41.84","42.10","41.06","550.19K","-0.31%"
"08/04/2016","41.93","41.16","42.08","40.43","598.84K","2.69%"
"08/03/2016","40.83","39.70","41.20","39.19","655.19K","3.34%"
"08/02/2016","39.51","40.08","40.91","39.26","534.51K","-1.37%"
"08/01/2016","40.06","41.35","41.88","39.82","533.02K","-3.70%"
"07/29/2016","41.60","41.12","41.67","40.57","478.76K","1.12%"
"07/28/2016","41.14","41.93","42.22","41.04","447.91K","-1.86%"
"07/27/2016","41.92","42.66","43.20","41.68","537.39K","-2.33%"
"07/26/2016","42.92","43.07","43.39","42.36","461.32K","-0.49%"
"07/25/2016","43.13","44.20","44.37","42.97","389.84K","-2.40%"
"07/22/2016","44.19","44.60","44.97","43.74","428.41K","-1.25%"
"07/21/2016","44.75","45.65","46.09","44.52","432.97K","-0.42%"
"07/20/2016","44.94","44.59","45.25","43.69","29.39K","0.65%"
"07/19/2016","44.65","45.23","45.67","44.53","128.13K","-1.30%"
"07/18/2016","45.24","46.12","46.14","44.86","211.39K","-1.55%"
"07/15/2016","45.95","45.52","46.33","45.05","430.26K","0.59%"
"07/14/2016","45.68","45.14","45.80","44.95","573.76K","2.08%"
"07/13/2016","44.75","46.58","46.71","44.56","686.25K","-4.38%"
"07/12/2016","46.80","44.58","46.93","44.51","658.26K","4.56%"
"07/11/2016","44.76","45.07","45.77","44.42","533.66K","-1.43%"
"07/08/2016","45.41","45.19","45.97","44.77","583.08K","0.60%"
"07/07/2016","45.14","47.88","48.25","44.87","710.89K","-4.83%"
"07/06/2016","47.43","46.83","47.95","45.92","607.66K","1.78%"
"07/05/2016","46.60","49.11","49.35","46.33","609.19K","-4.21%"
"07/04/2016","48.65","49.01","49.35","48.54","","-0.73%"
"07/03/2016","49.01","49.14","49.22","48.94","","0.04%"
"07/01/2016","48.99","48.38","49.30","47.90","405.19K","1.37%"
"06/30/2016","48.33","49.55","49.62","48.17","508.74K","-3.11%"
"06/29/2016","49.88","48.06","50.00","47.98","511.48K","4.24%"
"06/28/2016","47.85","46.59","48.18","46.54","498.85K","3.28%"
"06/27/2016","46.33","47.81","47.96","45.83","504.61K","-2.75%"
"06/24/2016","47.64","50.30","50.45","46.70","649.45K","-4.93%"
"06/23/2016","50.11","49.08","50.23","49.08","401.89K","1.99%"
"06/22/2016","49.13","50.22","50.54","48.40","569.94K","0.57%"
"06/21/2016","48.85","49.14","49.32","48.16","30.11K","-1.05%"
"06/20/2016","49.37","48.29","49.42","48.14","98.29K","2.90%"
"06/17/2016","47.98","45.99","48.29","45.83","226.65K","3.83%"
"06/16/2016","46.21","47.45","47.75","45.91","507.91K","-3.75%"
"06/15/2016","48.01","47.90","48.72","47.28","527.87K","-0.99%"
"06/14/2016","48.49","48.52","48.69","47.84","456.14K","-0.80%"
"06/13/2016","48.88","48.85","49.28","48.16","506.04K","-0.39%"
"06/10/2016","49.07","50.47","50.73","48.80","596.12K","-2.95%"
"06/09/2016","50.56","51.45","51.67","50.23","560.72K","-1.31%"
"06/08/2016","51.23","50.41","51.62","50.32","656.42K","1.73%"
"06/07/2016","50.36","49.71","50.53","49.44","542.25K","1.35%"
"06/06/2016","49.69","48.88","49.90","48.71","450.47K","2.20%"
"06/03/2016","48.62","49.04","49.41","48.33","481.03K","-1.12%"
"06/02/2016","49.17","48.90","49.47","47.97","564.85K","0.33%"
"06/01/2016","49.01","48.82","49.25","47.75","568.84K","-0.18%"
"05/31/2016","49.10","49.54","50.10","48.81","476.99K","-0.83%"
"05/30/2016","49.51","49.56","49.75","49.08","","-0.14%"
"05/29/2016","49.58","49.54","49.71","49.54","","0.51%"
"05/27/2016","49.33","49.31","49.60","48.69","406.39K","-0.30%"
"05/26/2016","49.48","49.70","50.21","49.22","488.47K","-0.16%"
"05/25/2016","49.56","49.09","49.75","48.65","550.50K","1.93%"
"05/24/2016","48.62","48.08","49.27","47.64","475.97K","1.12%"
"05/23/2016","48.08","48.46","48.50","47.40","475.45K","0.69%"
"05/20/2016","47.75","48.20","48.79","47.44","28.52K","-0.85%"
"05/19/2016","48.16","47.87","48.28","46.73","108.82K","-0.06%"
"05/18/2016","48.19","48.53","48.95","47.75","343.18K","-0.25%"
"05/17/2016","48.31","47.90","48.76","47.53","470.44K","1.24%"
"05/16/2016","47.72","46.28","47.98","46.15","550.86K","3.27%"
"05/13/2016","46.21","46.41","46.49","45.75","519.36K","-1.05%"
"05/12/2016","46.70","46.00","47.02","45.61","715.10K","1.02%"
"05/11/2016","46.23","44.60","46.36","43.96","869.96K","3.52%"
"05/10/2016","44.66","43.25","44.79","43.03","709.42K","2.81%"
"05/09/2016","43.44","45.00","45.94","43.24","767.57K","-2.73%"
"05/06/2016","44.66","44.52","45.34","43.54","695.31K","0.77%"
"05/05/2016","44.32","44.04","46.07","43.96","746.16K","1.23%"
"05/04/2016","43.78","43.85","44.88","43.22","711.13K","0.30%"
"05/03/2016","43.65","44.92","45.35","43.32","625.55K","-2.52%"
"05/02/2016","44.78","45.90","46.15","44.54","464.03K","-2.48%"
"04/29/2016","45.92","45.90","46.78","45.24","598.44K","-0.24%"
"04/28/2016","46.03","45.30","46.14","44.94","487.41K","1.54%"
"04/27/2016","45.33","44.64","45.62","43.77","648.03K","2.93%"
"04/26/2016","44.04","42.96","44.83","42.50","564.39K","3.28%"
"04/25/2016","42.64","43.75","44.04","42.58","606.38K","-2.49%"
"04/22/2016","43.73","43.42","44.45","43.11","575.11K","1.27%"
"04/21/2016","43.18","43.97","44.49","43.05","671.10K","1.29%"
"04/20/2016","42.63","40.80","42.91","39.85","30.09K","3.77%"
"04/19/2016","41.08","40.04","41.53","39.58","101.73K","3.27%"
"04/18/2016","39.78","38.75","40.24","37.61","342.46K","-1.44%"
"04/15/2016","40.36","41.43","41.73","39.98","520.15K","-2.75%"
"04/14/2016","41.50","41.54","42.16","40.84","488.61K","-0.62%"
"04/13/2016","41.76","41.63","42.42","41.24","730.44K","-0.97%"
"04/12/2016","42.17","40.35","42.25","40.09","796.84K","4.48%"
"04/11/2016","40.36","39.72","40.75","39.25","679.35K","1.61%"
"04/08/2016","39.72","37.52","39.84","37.45","817.23K","6.60%"
"04/07/2016","37.26","37.76","38.30","36.69","626.75K","-1.30%"
"04/06/2016","37.75","36.52","37.90","36.43","751.05K","5.18%"
"04/05/2016","35.89","35.50","36.58","35.24","485.54K","0.53%"
"04/04/2016","35.70","36.61","37.21","35.46","549.48K","-2.96%"
"04/01/2016","36.79","38.14","38.56","36.63","547.19K","-4.04%"
"03/31/2016","38.34","38.30","39.04","37.57","532.15K","0.05%"
"03/30/2016","38.32","38.52","39.85","38.14","542.47K","0.10%"
"03/29/2016","38.28","39.32","39.48","37.91","488.03K","-2.82%"
"03/28/2016","39.39","39.55","40.14","38.86","299.78K","-0.18%"
"03/24/2016","39.46","39.73","39.77","38.33","495.17K","-0.83%"
"03/23/2016","39.79","41.19","41.34","39.67","492.00K","-4.00%"
"03/22/2016","41.45","41.59","41.90","40.77","463.69K","3.86%"
"03/21/2016","39.91","39.06","40.30","38.61","31.92K","1.19%"
"03/18/2016","39.44","40.25","41.20","39.15","130.15K","-1.89%"
"03/17/2016","40.20","38.59","40.36","38.47","298.01K","4.52%"
"03/16/2016","38.46","36.74","38.63","36.61","494.17K","5.83%"
"03/15/2016","36.34","37.37","37.40","35.96","446.10K","-2.26%"
"03/14/2016","37.18","38.17","38.77","36.68","489.94K","-3.43%"
"03/11/2016","38.50","37.99","39.02","37.92","564.79K","1.74%"
"03/10/2016","37.84","38.17","38.48","37.21","701.44K","-1.18%"
"03/09/2016","38.29","36.36","38.51","36.24","740.63K","4.90%"
"03/08/2016","36.50","37.94","38.39","36.12","706.93K","-3.69%"
"03/07/2016","37.90","36.20","38.11","36.09","709.87K","5.51%"
"03/04/2016","35.92","34.66","36.34","34.40","578.29K","3.91%"
"03/03/2016","34.57","34.73","35.32","34.19","512.96K","-0.26%"
"03/02/2016","34.66","33.89","35.17","33.55","597.83K","0.76%"
"03/01/2016","34.40","33.90","34.76","33.37","566.23K","1.93%"
"02/29/2016","33.75","32.72","33.98","32.32","512.47K","2.96%"
"02/26/2016","32.78","33.04","34.69","32.64","646.29K","-0.88%"
"02/25/2016","33.07","32.19","33.49","31.07","611.87K","2.86%"
"02/24/2016","32.15","31.28","32.40","30.56","652.25K","0.88%"
"02/23/2016","31.87","33.34","33.53","31.22","539.38K","1.24%"
"02/22/2016","31.48","29.72","32.05","29.48","26.32K","6.21%"
"02/19/2016","29.64","30.60","30.73","29.05","103.20K","-3.67%"
"02/18/2016","30.77","31.35","31.98","30.27","225.50K","0.36%"
"02/17/2016","30.66","29.14","31.49","28.73","578.64K","5.58%"
"02/16/2016","29.04","29.08","31.53","28.70","651.96K","-5.11%"
"02/15/2016","30.60","29.08","30.69","28.97","","5.26%"
"02/14/2016","29.08","29.06","29.18","28.97","","-1.24%"
"02/12/2016","29.44","27.30","29.66","26.95","675.16K","12.32%"
"02/11/2016","26.21","27.34","27.48","26.05","795.97K","-4.52%"
"02/10/2016","27.45","28.36","29.22","27.24","781.28K","-1.75%"
"02/09/2016","27.94","30.17","30.61","27.74","738.22K","-5.89%"
"02/08/2016","29.69","30.97","31.38","29.57","603.65K","-3.88%"
"02/05/2016","30.89","31.64","32.45","30.63","616.53K","-2.62%"
"02/04/2016","31.72","32.71","33.60","31.53","696.72K","-1.73%"
"02/03/2016","32.28","29.75","32.75","29.40","811.70K","8.03%"
"02/02/2016","29.88","31.37","31.53","29.57","602.56K","-5.50%"
"02/01/2016","31.62","33.83","34.18","31.29","595.61K","-5.95%"
"01/29/2016","33.62","33.70","34.40","32.65","618.11K","1.20%"
"01/28/2016","33.22","32.19","34.82","31.74","833.38K","2.85%"
"01/27/2016","32.30","30.55","32.84","30.14","738.55K","2.70%"
"01/26/2016","31.45","29.81","32.41","29.25","642.43K","3.66%"
"01/25/2016","30.34","32.05","32.74","29.68","606.89K","-5.75%"
"01/22/2016","32.19","29.84","32.35","29.53","636.57K","9.01%"
"01/21/2016","29.53","28.35","30.25","27.87","694.04K","11.22%"
"01/20/2016","26.55","28.33","28.58","26.19","32.11K","-6.71%"
"01/19/2016","28.46","29.20","30.21","28.21","188.03K","-5.21%"
"01/18/2016","30.02","29.76","30.88","29.67","","0.94%"
"01/17/2016","29.75","30.68","30.68","29.36","","1.10%"
"01/15/2016","29.42","31.18","31.18","29.13","329.09K","-5.71%"
"01/14/2016","31.20","30.60","31.77","30.28","537.91K","2.36%"
"01/13/2016","30.48","30.54","31.71","30.10","637.90K","0.13%"
"01/12/2016","30.44","31.11","32.21","29.93","627.22K","-3.09%"
"01/11/2016","31.41","32.94","33.20","30.88","648.64K","-5.28%"
"01/08/2016","33.16","33.30","34.34","32.64","596.50K","-0.33%"
"01/07/2016","33.27","34.09","34.26","32.10","617.41K","-2.06%"
"01/06/2016","33.97","36.18","36.39","33.77","563.81K","-5.56%"
"01/05/2016","35.97","36.90","37.10","35.74","410.13K","-2.15%"
"01/04/2016","36.76","37.60","38.39","36.33","431.99K","-0.76%"
