"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2019","1,465.90","1,477.35","1,479.40","1,454.45","","-0.77%"
"08/27/2019","1,477.30","1,471.50","1,482.75","1,469.30","","0.34%"
"08/26/2019","1,472.30","1,462.40","1,475.90","1,456.25","","0.68%"
"08/25/2019","1,462.40","1,460.50","1,463.00","1,450.00","","0.65%"
"08/23/2019","1,452.90","1,481.05","1,485.30","1,448.10","","-1.96%"
"08/22/2019","1,482.00","1,463.10","1,486.60","1,452.40","","1.30%"
"08/21/2019","1,463.05","1,480.45","1,488.50","1,457.50","","-1.19%"
"08/20/2019","1,480.60","1,473.70","1,490.55","1,469.80","","0.47%"
"08/19/2019","1,473.70","1,443.95","1,478.90","1,442.80","","2.06%"
"08/18/2019","1,443.90","1,443.25","1,446.35","1,438.60","","0.19%"
"08/16/2019","1,441.20","1,439.70","1,447.80","1,434.00","","0.10%"
"08/15/2019","1,439.75","1,421.50","1,443.25","1,414.10","","1.41%"
"08/14/2019","1,419.80","1,449.40","1,449.40","1,412.50","","-2.04%"
"08/13/2019","1,449.40","1,424.65","1,455.50","1,412.40","","1.74%"
"08/12/2019","1,424.60","1,416.10","1,434.50","1,411.10","","0.60%"
"08/11/2019","1,416.15","1,416.75","1,419.20","1,415.50","","0.11%"
"08/09/2019","1,414.60","1,415.40","1,430.20","1,414.60","","-0.06%"
"08/08/2019","1,415.40","1,416.00","1,429.50","1,406.35","","-0.04%"
"08/07/2019","1,416.00","1,430.35","1,442.60","1,392.10","","-0.91%"
"08/06/2019","1,429.00","1,420.45","1,443.50","1,417.50","","0.58%"
"08/05/2019","1,420.70","1,400.90","1,447.70","1,390.00","","1.33%"
"08/04/2019","1,402.00","1,403.20","1,405.55","1,399.70","","-0.14%"
"08/02/2019","1,403.90","1,433.00","1,443.60","1,378.60","","-2.02%"
"08/01/2019","1,432.80","1,519.45","1,520.20","1,409.70","","-5.69%"
"07/31/2019","1,519.30","1,519.35","1,538.60","1,514.80","","-0.05%"
"07/30/2019","1,520.00","1,554.20","1,554.40","1,505.40","","-2.20%"
"07/29/2019","1,554.20","1,530.05","1,558.65","1,515.50","","1.58%"
"07/28/2019","1,530.00","1,532.90","1,533.20","1,527.70","","-0.02%"
"07/26/2019","1,530.35","1,529.95","1,538.90","1,521.60","","0.03%"
"07/25/2019","1,529.95","1,540.90","1,544.70","1,525.75","","-0.71%"
"07/24/2019","1,540.85","1,522.20","1,543.70","1,518.05","","1.22%"
"07/23/2019","1,522.30","1,521.15","1,528.05","1,511.70","","0.07%"
"07/22/2019","1,521.25","1,506.90","1,530.90","1,495.30","","0.97%"
"07/21/2019","1,506.65","1,503.05","1,507.20","1,501.80","","0.25%"
"07/19/2019","1,502.95","1,520.80","1,534.00","1,495.95","","-1.18%"
"07/18/2019","1,520.85","1,532.45","1,547.70","1,505.80","","-0.75%"
"07/17/2019","1,532.40","1,520.60","1,547.10","1,513.80","","0.78%"
"07/16/2019","1,520.55","1,563.70","1,564.40","1,504.80","","-2.78%"
"07/15/2019","1,564.10","1,543.00","1,568.10","1,541.90","","1.37%"
"07/14/2019","1,543.00","1,538.00","1,543.55","1,536.75","","0.13%"
"07/12/2019","1,541.05","1,556.00","1,557.00","1,526.65","","-0.93%"
"07/11/2019","1,555.55","1,587.65","1,599.95","1,550.50","","-2.02%"
"07/10/2019","1,587.60","1,542.50","1,593.10","1,536.90","","2.93%"
"07/09/2019","1,542.45","1,553.05","1,555.40","1,534.20","","-0.68%"
"07/08/2019","1,553.00","1,562.05","1,569.50","1,552.20","","-0.59%"
"07/07/2019","1,562.25","1,562.15","1,564.50","1,559.50","","-0.16%"
"07/05/2019","1,564.70","1,557.10","1,571.10","1,548.80","","0.49%"
"07/04/2019","1,557.05","1,563.30","1,564.25","1,548.20","","-0.40%"
"07/03/2019","1,563.35","1,557.85","1,567.55","1,547.70","","0.36%"
"07/02/2019","1,557.80","1,539.30","1,559.20","1,535.55","","1.21%"
"07/01/2019","1,539.25","1,531.30","1,550.25","1,524.20","","0.50%"
"06/30/2019","1,531.55","1,527.55","1,538.00","1,522.30","","0.28%"
"06/28/2019","1,527.20","1,555.05","1,558.30","1,511.55","","-1.74%"
"06/27/2019","1,554.30","1,517.25","1,554.35","1,509.40","","2.44%"
"06/26/2019","1,517.30","1,515.70","1,533.80","1,512.30","","0.11%"
"06/25/2019","1,515.65","1,534.25","1,542.00","1,501.75","","-1.19%"
"06/24/2019","1,533.90","1,500.50","1,537.60","1,498.80","","2.22%"
"06/23/2019","1,500.65","1,493.65","1,500.65","1,491.40","","0.39%"
"06/21/2019","1,494.85","1,481.40","1,507.10","1,465.60","","0.96%"
"06/20/2019","1,480.65","1,496.40","1,524.95","1,462.00","","-1.08%"
"06/19/2019","1,496.80","1,475.10","1,497.10","1,475.05","","1.47%"
"06/18/2019","1,475.05","1,450.50","1,482.80","1,449.05","","1.71%"
"06/17/2019","1,450.25","1,454.95","1,461.00","1,438.30","","-0.32%"
"06/16/2019","1,454.90","1,460.45","1,463.70","1,453.00","","-0.48%"
"06/14/2019","1,461.85","1,441.25","1,463.30","1,435.50","","1.43%"
"06/13/2019","1,441.30","1,405.20","1,443.00","1,398.65","","2.57%"
"06/12/2019","1,405.20","1,389.45","1,409.00","1,382.10","","1.14%"
"06/11/2019","1,389.40","1,377.65","1,395.50","1,372.00","","0.79%"
"06/10/2019","1,378.50","1,357.05","1,388.00","1,341.70","","1.61%"
"06/09/2019","1,356.70","1,352.85","1,358.15","1,351.80","","0.34%"
"06/07/2019","1,352.10","1,342.00","1,369.20","1,338.70","","0.75%"
"06/06/2019","1,342.00","1,325.40","1,352.20","1,325.40","","1.25%"
"06/05/2019","1,325.40","1,342.50","1,345.00","1,312.70","","-1.22%"
"06/04/2019","1,341.80","1,325.15","1,349.30","1,311.50","","1.25%"
"06/03/2019","1,325.20","1,324.50","1,345.70","1,305.20","","0.05%"
"06/02/2019","1,324.50","1,323.25","1,324.50","1,321.65","","0.03%"
"05/31/2019","1,324.15","1,361.10","1,370.00","1,315.45","","-2.63%"
"05/30/2019","1,359.85","1,340.05","1,373.60","1,324.35","","1.47%"
"05/29/2019","1,340.10","1,337.70","1,344.80","1,323.20","","0.29%"
"05/28/2019","1,336.25","1,328.80","1,341.85","1,322.10","","0.57%"
"05/27/2019","1,328.65","1,325.00","1,331.40","1,315.00","","0.28%"
"05/26/2019","1,325.00","1,330.40","1,330.40","1,320.00","","-0.20%"
"05/24/2019","1,327.70","1,307.65","1,333.30","1,307.65","","1.48%"
"05/23/2019","1,308.40","1,309.45","1,317.10","1,301.30","","-0.10%"
"05/22/2019","1,309.70","1,317.25","1,323.10","1,292.60","","-0.52%"
"05/21/2019","1,316.55","1,326.80","1,332.90","1,311.05","","-0.77%"
"05/20/2019","1,326.80","1,307.15","1,332.60","1,306.10","","1.51%"
"05/19/2019","1,307.10","1,304.70","1,308.70","1,303.90","","-0.06%"
"05/17/2019","1,307.85","1,328.45","1,328.45","1,303.15","","-1.55%"
"05/16/2019","1,328.40","1,330.00","1,338.90","1,320.10","","-0.12%"
"05/15/2019","1,330.05","1,331.30","1,349.00","1,298.35","","-0.14%"
"05/14/2019","1,331.90","1,316.60","1,336.40","1,308.20","","1.16%"
"05/13/2019","1,316.60","1,337.50","1,341.35","1,310.80","","-1.57%"
"05/12/2019","1,337.60","1,350.70","1,350.70","1,336.70","","-0.77%"
"05/10/2019","1,348.00","1,291.65","1,353.40","1,287.75","","4.46%"
"05/09/2019","1,290.40","1,312.20","1,317.40","1,256.50","","-1.67%"
"05/08/2019","1,312.30","1,321.30","1,331.60","1,305.30","","-0.68%"
"05/07/2019","1,321.30","1,338.60","1,346.30","1,308.40","","-1.25%"
"05/06/2019","1,338.00","1,341.10","1,362.00","1,324.25","","-0.25%"
"05/05/2019","1,341.30","1,363.65","1,364.20","1,340.05","","-1.77%"
"05/03/2019","1,365.50","1,349.00","1,373.05","1,335.20","","1.22%"
"05/02/2019","1,349.00","1,345.00","1,356.00","1,325.20","","0.30%"
"05/01/2019","1,344.90","1,372.10","1,374.30","1,304.00","","-2.08%"
"04/30/2019","1,373.45","1,369.50","1,388.50","1,344.00","","0.28%"
"04/29/2019","1,369.60","1,453.80","1,457.10","1,353.70","","-5.76%"
"04/28/2019","1,453.30","1,457.05","1,457.05","1,451.50","","-0.23%"
"04/26/2019","1,456.65","1,405.45","1,456.70","1,398.05","","3.65%"
"04/25/2019","1,405.30","1,402.90","1,411.10","1,398.00","","0.17%"
"04/24/2019","1,402.90","1,380.50","1,409.50","1,370.50","","1.62%"
"04/23/2019","1,380.50","1,370.60","1,381.25","1,352.10","","0.74%"
"04/22/2019","1,370.40","1,407.80","1,416.90","1,360.00","","-2.66%"
"04/21/2019","1,407.80","1,407.70","1,412.80","1,405.30","","-0.16%"
"04/19/2019","1,410.00","1,410.00","1,410.00","1,410.00","","0.05%"
"04/18/2019","1,409.35","1,378.20","1,410.40","1,359.15","","2.21%"
"04/17/2019","1,378.85","1,329.75","1,383.05","1,329.30","","3.70%"
"04/16/2019","1,329.70","1,335.75","1,347.65","1,326.45","","-0.45%"
"04/15/2019","1,335.70","1,344.65","1,346.35","1,333.50","","-0.62%"
"04/14/2019","1,344.00","1,346.00","1,349.60","1,342.20","","-0.07%"
"04/12/2019","1,344.90","1,339.70","1,354.20","1,336.15","","0.39%"
"04/11/2019","1,339.70","1,362.45","1,372.70","1,325.10","","-1.66%"
"04/10/2019","1,362.25","1,360.80","1,371.10","1,355.00","","0.11%"
"04/09/2019","1,360.80","1,355.20","1,373.10","1,340.80","","0.65%"
"04/08/2019","1,351.95","1,345.70","1,363.80","1,335.30","","0.46%"
"04/07/2019","1,345.70","1,344.35","1,354.30","1,343.00","","0.07%"
"04/05/2019","1,344.70","1,339.65","1,357.00","1,295.50","","0.36%"
"04/04/2019","1,339.90","1,375.40","1,383.90","1,330.40","","-2.54%"
"04/03/2019","1,374.75","1,399.00","1,412.70","1,351.25","","-1.73%"
"04/02/2019","1,399.00","1,395.70","1,407.50","1,365.00","","0.19%"
"04/01/2019","1,396.40","1,352.45","1,398.20","1,338.30","","3.25%"
"03/31/2019","1,352.40","1,354.20","1,360.00","1,349.90","","-0.13%"
"03/29/2019","1,354.10","1,329.05","1,367.60","1,308.00","","1.90%"
"03/28/2019","1,328.90","1,413.40","1,424.05","1,303.60","","-6.00%"
"03/27/2019","1,413.65","1,517.00","1,522.90","1,405.50","","-6.79%"
"03/26/2019","1,516.60","1,546.20","1,549.40","1,504.90","","-1.92%"
"03/25/2019","1,546.35","1,517.30","1,546.75","1,501.75","","1.77%"
"03/24/2019","1,519.50","1,521.65","1,526.50","1,517.50","","-0.06%"
"03/22/2019","1,520.35","1,565.25","1,570.70","1,512.00","","-2.87%"
"03/21/2019","1,565.30","1,562.65","1,576.60","1,550.80","","0.12%"
"03/20/2019","1,563.40","1,550.90","1,565.30","1,550.90","","0.81%"
"03/19/2019","1,550.80","1,536.80","1,563.60","1,536.80","","0.89%"
"03/18/2019","1,537.05","1,513.55","1,541.80","1,502.20","","1.54%"
"03/17/2019","1,513.70","1,517.20","1,517.30","1,512.50","","-0.06%"
"03/15/2019","1,514.65","1,513.90","1,524.10","1,511.80","","0.05%"
"03/14/2019","1,513.90","1,510.35","1,518.30","1,500.30","","0.20%"
"03/13/2019","1,510.95","1,496.40","1,515.00","1,490.25","","0.97%"
"03/12/2019","1,496.50","1,492.50","1,508.40","1,488.05","","0.26%"
"03/11/2019","1,492.55","1,467.70","1,496.60","1,463.20","","1.69%"
"03/10/2019","1,467.70","1,472.55","1,474.80","1,467.60","","-0.22%"
"03/08/2019","1,470.90","1,483.15","1,486.70","1,455.80","","-0.82%"
"03/07/2019","1,483.05","1,493.05","1,510.00","1,470.60","","-0.72%"
"03/06/2019","1,493.75","1,471.35","1,497.80","1,461.70","","1.52%"
"03/05/2019","1,471.40","1,489.65","1,491.90","1,460.20","","-1.23%"
"03/04/2019","1,489.70","1,511.95","1,516.80","1,469.90","","-1.48%"
"03/03/2019","1,512.10","1,506.55","1,515.45","1,504.60","","0.62%"
"03/01/2019","1,502.80","1,499.00","1,519.10","1,483.00","","0.25%"
"02/28/2019","1,499.10","1,490.10","1,508.00","1,479.30","","0.60%"
"02/27/2019","1,490.15","1,521.15","1,524.10","1,472.70","","-2.04%"
"02/26/2019","1,521.20","1,509.65","1,525.80","1,491.70","","0.77%"
"02/25/2019","1,509.55","1,464.85","1,509.75","1,464.35","","3.08%"
"02/24/2019","1,464.40","1,459.30","1,466.00","1,454.30","","-0.06%"
"02/22/2019","1,465.30","1,444.00","1,466.50","1,440.50","","1.52%"
"02/21/2019","1,443.40","1,462.05","1,470.70","1,428.90","","-1.27%"
"02/20/2019","1,462.00","1,454.25","1,479.30","1,452.50","","0.54%"
"02/19/2019","1,454.20","1,432.75","1,465.85","1,432.25","","1.49%"
"02/18/2019","1,432.80","1,408.90","1,435.90","1,407.60","","1.72%"
"02/17/2019","1,408.55","1,409.60","1,409.60","1,406.35","","-0.06%"
"02/15/2019","1,409.40","1,393.20","1,412.60","1,384.60","","1.16%"
"02/14/2019","1,393.25","1,372.10","1,394.20","1,372.10","","1.54%"
"02/13/2019","1,372.10","1,378.65","1,388.00","1,370.10","","-0.50%"
"02/12/2019","1,379.05","1,360.20","1,382.00","1,358.30","","1.36%"
"02/11/2019","1,360.50","1,379.75","1,380.80","1,347.55","","-1.40%"
"02/10/2019","1,379.80","1,378.45","1,382.90","1,377.80","","0.08%"
"02/08/2019","1,378.75","1,359.00","1,379.90","1,356.10","","1.45%"
"02/07/2019","1,359.00","1,344.95","1,367.50","1,338.80","","1.05%"
"02/06/2019","1,344.90","1,345.50","1,356.00","1,332.00","","-0.06%"
"02/05/2019","1,345.75","1,331.10","1,349.50","1,328.10","","1.15%"
"02/04/2019","1,330.45","1,314.30","1,336.30","1,306.60","","1.23%"
"02/03/2019","1,314.30","1,316.90","1,318.90","1,311.90","","-0.20%"
"02/01/2019","1,316.90","1,310.70","1,337.00","1,306.10","","0.48%"
"01/31/2019","1,310.65","1,320.65","1,347.95","1,296.30","","-0.74%"
"01/30/2019","1,320.40","1,308.30","1,324.10","1,297.65","","0.93%"
"01/29/2019","1,308.20","1,292.95","1,316.80","1,284.60","","1.13%"
"01/28/2019","1,293.60","1,320.70","1,329.00","1,288.80","","-2.07%"
"01/27/2019","1,320.90","1,325.10","1,325.10","1,316.00","","-0.47%"
"01/25/2019","1,327.10","1,284.50","1,327.10","1,269.10","","3.32%"
"01/24/2019","1,284.50","1,312.95","1,314.15","1,275.30","","-2.17%"
"01/23/2019","1,313.00","1,305.65","1,319.45","1,295.50","","0.56%"
"01/22/2019","1,305.70","1,314.90","1,322.20","1,287.65","","-0.69%"
"01/21/2019","1,314.80","1,341.75","1,355.35","1,308.50","","-2.01%"
"01/20/2019","1,341.75","1,337.60","1,342.25","1,335.85","","0.33%"
"01/18/2019","1,337.35","1,359.30","1,383.05","1,325.10","","-1.62%"
"01/17/2019","1,359.35","1,321.30","1,397.40","1,320.80","","2.89%"
"01/16/2019","1,321.15","1,284.45","1,328.80","1,281.90","","2.87%"
"01/15/2019","1,284.35","1,286.95","1,296.85","1,274.40","","-0.24%"
"01/14/2019","1,287.40","1,276.10","1,296.45","1,273.30","","0.86%"
"01/13/2019","1,276.45","1,280.90","1,280.90","1,274.10","","-0.37%"
"01/11/2019","1,281.20","1,274.15","1,294.30","1,273.70","","0.51%"
"01/10/2019","1,274.70","1,272.20","1,279.00","1,260.65","","0.20%"
"01/09/2019","1,272.20","1,269.00","1,282.50","1,266.90","","0.30%"
"01/08/2019","1,268.40","1,239.75","1,268.40","1,236.90","","2.34%"
"01/07/2019","1,239.40","1,238.30","1,249.00","1,230.80","","0.09%"
"01/06/2019","1,238.30","1,240.95","1,247.90","1,237.45","","-0.17%"
"01/04/2019","1,240.45","1,202.00","1,249.00","1,199.00","","3.20%"
"01/03/2019","1,202.00","1,195.00","1,203.90","1,193.00","","0.59%"
"01/02/2019","1,195.00","1,198.30","1,200.90","1,190.10","","-0.28%"
"01/01/2019","1,198.30","1,197.50","1,199.30","1,195.90","","0.07%"
"12/31/2018","1,197.50","1,185.20","1,198.80","1,183.60","","1.07%"
"12/30/2018","1,184.80","1,186.00","1,192.00","1,184.80","","-0.03%"
"12/28/2018","1,185.20","1,196.00","1,204.80","1,179.50","","-0.90%"
"12/27/2018","1,196.00","1,190.05","1,198.40","1,181.50","","0.50%"
"12/26/2018","1,190.10","1,176.00","1,191.00","1,175.50","","1.13%"
"12/25/2018","1,176.80","1,172.80","1,176.80","1,172.80","","0.34%"
"12/24/2018","1,172.80","1,163.40","1,177.60","1,157.90","","0.81%"
"12/23/2018","1,163.40","1,161.45","1,165.40","1,158.20","","0.39%"
"12/21/2018","1,158.90","1,188.80","1,190.40","1,155.50","","-2.49%"
"12/20/2018","1,188.45","1,195.00","1,204.10","1,177.60","","-0.55%"
"12/19/2018","1,195.00","1,176.70","1,208.70","1,173.80","","1.62%"
"12/18/2018","1,176.00","1,187.05","1,189.20","1,173.50","","-1.01%"
"12/17/2018","1,188.00","1,170.00","1,194.20","1,167.90","","1.54%"
"12/16/2018","1,170.00","1,171.00","1,173.10","1,169.60","","0.03%"
"12/14/2018","1,169.65","1,192.00","1,192.05","1,149.75","","-1.86%"
"12/13/2018","1,191.80","1,192.80","1,198.55","1,181.40","","-0.04%"
"12/12/2018","1,192.30","1,175.65","1,195.00","1,174.10","","1.39%"
"12/11/2018","1,176.00","1,165.90","1,184.80","1,161.00","","0.96%"
"12/10/2018","1,164.85","1,166.50","1,180.00","1,157.00","","-0.18%"
"12/09/2018","1,167.00","1,169.15","1,169.15","1,166.55","","-0.37%"
"12/07/2018","1,171.35","1,156.60","1,174.00","1,137.20","","1.25%"
"12/06/2018","1,156.90","1,183.30","1,187.80","1,135.80","","-2.25%"
"12/05/2018","1,183.50","1,181.00","1,198.30","1,176.50","","0.21%"
"12/04/2018","1,181.00","1,162.40","1,189.30","1,161.00","","1.60%"
"12/03/2018","1,162.40","1,154.00","1,178.70","1,153.10","","0.73%"
"12/02/2018","1,154.00","1,152.00","1,156.90","1,149.00","","0.59%"
"11/30/2018","1,147.20","1,158.00","1,173.00","1,143.10","","-0.91%"
"11/29/2018","1,157.70","1,156.10","1,157.70","1,141.30","","0.14%"
"11/28/2018","1,156.10","1,126.90","1,161.10","1,125.00","","2.63%"
"11/27/2018","1,126.50","1,126.00","1,129.60","1,111.10","","0.04%"
"11/26/2018","1,126.00","1,103.70","1,128.30","1,103.30","","2.02%"
"11/25/2018","1,103.70","1,099.60","1,103.70","1,099.60","","0.16%"
"11/23/2018","1,101.90","1,136.50","1,136.50","1,095.00","","-3.04%"
"11/22/2018","1,136.50","1,129.30","1,136.90","1,126.00","","0.64%"
"11/21/2018","1,129.30","1,125.00","1,139.60","1,123.30","","0.38%"
"11/20/2018","1,125.00","1,146.20","1,152.70","1,117.40","","-1.85%"
"11/19/2018","1,146.20","1,163.40","1,167.10","1,140.50","","-1.48%"
"11/18/2018","1,163.40","1,161.80","1,164.50","1,157.10","","0.39%"
"11/16/2018","1,158.90","1,137.60","1,168.30","1,136.50","","1.87%"
"11/15/2018","1,137.60","1,110.60","1,161.40","1,105.00","","2.44%"
"11/14/2018","1,110.50","1,096.70","1,117.00","1,085.10","","1.26%"
"11/13/2018","1,096.70","1,083.90","1,098.30","1,081.80","","1.18%"
"11/12/2018","1,083.90","1,099.00","1,104.40","1,077.70","","-1.39%"
"11/11/2018","1,099.20","1,100.50","1,100.50","1,097.10","","-0.03%"
"11/09/2018","1,099.50","1,110.70","1,113.00","1,092.20","","-1.01%"
"11/08/2018","1,110.70","1,117.90","1,123.40","1,098.60","","-0.65%"
"11/07/2018","1,118.00","1,101.20","1,124.30","1,098.00","","1.53%"
"11/06/2018","1,101.20","1,119.50","1,120.00","1,087.10","","-1.59%"
"11/05/2018","1,119.00","1,103.30","1,124.40","1,097.60","","1.42%"
"11/04/2018","1,103.30","1,102.70","1,104.90","1,101.10","","0.05%"
"11/02/2018","1,102.70","1,082.70","1,110.40","1,078.40","","2.09%"
"11/01/2018","1,080.10","1,066.00","1,087.80","1,062.60","","1.32%"
"10/31/2018","1,066.00","1,063.10","1,073.80","1,054.60","","0.27%"
"10/30/2018","1,063.10","1,076.70","1,084.40","1,054.50","","-1.26%"
"10/29/2018","1,076.70","1,089.00","1,106.80","1,073.50","","-1.13%"
"10/28/2018","1,089.00","1,090.40","1,090.40","1,088.70","","-0.24%"
"10/26/2018","1,091.60","1,087.80","1,093.80","1,065.30","","0.41%"
"10/25/2018","1,087.10","1,111.50","1,112.40","1,086.00","","-2.20%"
"10/24/2018","1,111.50","1,126.10","1,126.70","1,108.80","","-1.30%"
"10/23/2018","1,126.10","1,108.50","1,136.90","1,104.40","","1.59%"
"10/22/2018","1,108.50","1,072.50","1,111.90","1,070.60","","3.36%"
"10/21/2018","1,072.50","1,072.80","1,072.80","1,070.70","","0.05%"
"10/19/2018","1,072.00","1,062.50","1,080.70","1,062.50","","0.89%"
"10/18/2018","1,062.50","1,064.90","1,070.60","1,057.50","","-0.23%"
"10/17/2018","1,064.90","1,072.80","1,077.00","1,063.10","","-0.74%"
"10/16/2018","1,072.80","1,077.60","1,082.90","1,068.90","","-0.45%"
"10/15/2018","1,077.60","1,060.70","1,083.00","1,060.30","","1.59%"
"10/14/2018","1,060.70","1,062.00","1,062.00","1,059.60","","-0.01%"
"10/12/2018","1,060.80","1,071.00","1,082.90","1,059.60","","-0.95%"
"10/11/2018","1,071.00","1,060.60","1,089.30","1,059.30","","0.97%"
"10/10/2018","1,060.70","1,064.80","1,074.00","1,055.60","","-0.39%"
"10/09/2018","1,064.80","1,069.00","1,077.50","1,058.60","","-0.39%"
"10/08/2018","1,069.00","1,065.40","1,069.30","1,048.60","","0.34%"
"10/07/2018","1,065.40","1,058.70","1,065.40","1,058.00","","0.18%"
"10/05/2018","1,063.50","1,048.00","1,069.30","1,043.40","","1.48%"
"10/04/2018","1,048.00","1,048.90","1,056.80","1,041.10","","-0.09%"
"10/03/2018","1,048.90","1,047.00","1,058.00","1,038.60","","0.18%"
"10/02/2018","1,047.00","1,048.40","1,058.40","1,032.40","","-0.13%"
"10/01/2018","1,048.40","1,064.30","1,065.50","1,037.70","","-1.49%"
"09/30/2018","1,064.30","1,064.50","1,066.40","1,060.00","","-0.03%"
"09/28/2018","1,064.60","1,073.50","1,085.00","1,062.10","","-0.83%"
"09/27/2018","1,073.50","1,058.80","1,075.30","1,050.10","","1.39%"
"09/26/2018","1,058.80","1,051.20","1,065.00","1,047.60","","-1.35%"
"09/25/2018","1,073.30","1,068.60","1,071.20","1,068.60","0.00K","2.08%"
"09/24/2018","1,051.40","1,038.30","1,052.80","1,034.70","","1.26%"
"09/23/2018","1,038.30","1,044.00","1,044.00","1,038.30","","-0.46%"
"09/21/2018","1,043.10","1,042.30","1,048.90","1,028.00","","-2.22%"
"09/20/2018","1,066.80","1,060.00","1,060.00","1,060.00","0.00K","1.27%"
"09/19/2018","1,053.40","1,038.10","1,044.10","1,038.10","0.00K","2.53%"
"09/18/2018","1,027.40","1,010.10","1,025.70","1,010.10","0.00K","2.20%"
"09/17/2018","1,005.30","998.80","999.10","998.80","0.00K","0.65%"
"09/14/2018","998.80","999.90","1,004.00","999.00","0.01K","0.18%"
"09/13/2018","997.00","996.60","999.90","996.00","0.03K","0.37%"
"09/12/2018","993.30","986.10","986.10","985.90","0.02K","1.26%"
"09/11/2018","980.90","976.40","984.00","976.40","0.00K","-0.27%"
"09/10/2018","983.60","992.00","992.00","987.00","0.00K","1.84%"
"09/07/2018","965.80","961.00","976.40","957.60","","0.50%"
"09/06/2018","961.00","960.90","974.70","959.00","","-1.09%"
"09/05/2018","971.60","971.00","971.00","971.00","0.00K","-0.64%"
"09/04/2018","977.90","967.80","985.00","964.70","0.01K","1.18%"
"09/03/2018","966.50","966.90","971.90","962.50","","-0.04%"
"09/02/2018","966.90","970.00","970.00","965.60","","-1.37%"
"08/31/2018","980.30","959.70","980.30","959.70","0.05K","1.72%"
"08/30/2018","963.70","957.00","975.00","949.90","1.23K","0.54%"
"08/29/2018","958.50","933.00","959.80","933.00","3.58K","2.03%"
"08/28/2018","939.40","945.60","949.80","932.60","4.81K","-0.27%"
"08/27/2018","941.90","933.10","945.80","927.00","6.48K","1.43%"
"08/24/2018","928.60","908.30","935.00","906.50","5.87K","1.91%"
"08/23/2018","911.20","917.90","919.90","905.20","4.53K","-0.76%"
"08/22/2018","918.20","903.20","920.50","900.20","4.44K","0.90%"
"08/21/2018","910.00","898.70","911.20","898.20","4.81K","1.26%"
"08/20/2018","898.70","886.30","903.50","886.30","4.65K","2.38%"
"08/17/2018","877.80","867.70","892.10","861.60","6.23K","0.34%"
"08/16/2018","874.80","829.60","887.50","815.20","13.14K","4.49%"
"08/15/2018","837.20","889.00","889.60","823.40","14.15K","-5.93%"
"08/14/2018","890.00","884.70","890.70","878.00","4.29K","1.03%"
"08/13/2018","880.90","902.40","902.50","877.30","5.94K","-2.24%"
"08/10/2018","901.10","899.60","904.40","890.10","3.81K","0.30%"
"08/09/2018","898.40","894.80","901.00","885.30","6.48K","1.35%"
"08/08/2018","886.40","902.20","907.40","885.00","7.91K","-1.83%"
"08/07/2018","902.90","901.10","915.20","899.60","4.85K","-0.08%"
"08/06/2018","903.60","905.50","911.00","896.60","3.60K","-0.47%"
"08/03/2018","907.90","909.80","918.80","904.30","2.97K","-0.83%"
"08/02/2018","915.50","913.20","919.40","902.20","4.22K","0.39%"
"08/01/2018","911.90","929.10","930.40","906.00","5.60K","-2.15%"
"07/31/2018","931.90","924.20","934.30","919.80","4.06K","1.02%"
"07/30/2018","922.50","921.30","929.10","916.90","2.80K","0.44%"
"07/27/2018","918.50","924.90","930.00","912.80","3.50K","-1.62%"
"07/26/2018","933.60","933.70","936.50","919.00","4.81K","0.57%"
"07/25/2018","928.30","908.00","936.80","907.00","5.48K","2.17%"
"07/24/2018","908.60","908.30","921.40","900.20","4.65K","0.66%"
"07/23/2018","902.60","890.80","908.80","875.60","5.07K","1.54%"
"07/20/2018","888.90","866.80","892.80","864.60","6.62K","2.62%"
"07/19/2018","866.20","902.10","905.90","853.30","9.13K","-3.95%"
"07/18/2018","901.80","908.40","910.00","900.00","4.75K","-0.81%"
"07/17/2018","909.20","913.30","923.40","902.00","5.49K","-0.47%"
"07/16/2018","913.50","933.10","939.80","911.20","5.41K","-2.07%"
"07/13/2018","932.80","945.30","946.30","931.40","3.32K","-1.69%"
"07/12/2018","948.80","933.60","949.30","930.60","4.15K","1.26%"
"07/11/2018","937.00","936.30","939.30","928.70","4.15K","-0.06%"
"07/10/2018","937.60","955.20","956.50","934.40","3.95K","-1.79%"
"07/09/2018","954.70","948.00","962.80","947.70","3.40K","0.75%"
"07/06/2018","947.60","945.10","948.80","935.20","3.06K","0.52%"
"07/05/2018","942.70","938.10","947.80","935.70","3.67K","-0.32%"
"07/04/2018","945.70","938.70","947.60","938.30","","0.82%"
"07/03/2018","938.00","940.30","948.00","934.40","3.42K","0.39%"
"07/02/2018","934.40","944.90","950.90","931.30","3.76K","-1.74%"
"06/29/2018","950.90","939.50","952.20","935.70","3.64K","2.15%"
"06/28/2018","930.90","944.30","948.80","927.40","4.79K","-1.38%"
"06/27/2018","943.90","952.00","957.60","935.00","5.44K","-1.13%"
"06/26/2018","954.70","934.40","958.50","925.30","5.53K","2.06%"
"06/25/2018","935.40","951.10","954.30","932.50","4.57K","-1.16%"
"06/22/2018","946.40","944.60","956.20","942.30","4.12K","0.08%"
"06/21/2018","945.60","958.90","961.90","943.30","4.84K","-1.21%"
"06/20/2018","957.20","963.00","973.30","955.80","3.89K","-0.32%"
