date,price
"Apr 25, 1995",512.10
"Apr 24, 1995",512.89
"Apr 21, 1995",508.49
"Apr 20, 1995",505.29
"Apr 19, 1995",504.92
"Apr 18, 1995",505.37
"Apr 17, 1995",506.13
"Apr 13, 1995",509.23
"Apr 12, 1995",507.17
"Apr 11, 1995",505.53
"Apr 10, 1995",507.01
"Apr 07, 1995",506.42
"Apr 06, 1995",506.08
"Apr 05, 1995",505.57
"Apr 04, 1995",505.24
"Apr 03, 1995",501.85
"Mar 31, 1995",500.71
"Mar 30, 1995",502.22
"Mar 29, 1995",503.12
"Mar 28, 1995",503.90
"Mar 27, 1995",503.20
"Mar 24, 1995",500.97
"Mar 23, 1995",495.95
"Mar 22, 1995",495.67
"Mar 21, 1995",495.07
"Mar 20, 1995",496.14
"Mar 17, 1995",495.52
"Mar 16, 1995",495.41
"Mar 15, 1995",491.88
"Mar 14, 1995",492.89
"Mar 13, 1995",490.05
"Mar 10, 1995",489.57
"Mar 09, 1995",483.16
"Mar 08, 1995",483.14
"Mar 07, 1995",482.12
"Mar 06, 1995",485.63
"Mar 03, 1995",485.42
"Mar 02, 1995",485.13
"Mar 01, 1995",485.65
"Feb 28, 1995",487.39
"Feb 27, 1995",483.81
"Feb 24, 1995",488.11
"Feb 23, 1995",486.91
"Feb 22, 1995",485.07
"Feb 21, 1995",482.72
"Feb 17, 1995",481.97
"Feb 16, 1995",485.22
"Feb 15, 1995",484.54
"Feb 14, 1995",482.55
"Feb 13, 1995",481.65
"Feb 10, 1995",481.46
"Feb 09, 1995",480.19
"Feb 08, 1995",481.19
"Feb 07, 1995",480.81
"Feb 06, 1995",481.14
"Feb 03, 1995",478.65
"Feb 02, 1995",472.79
"Feb 01, 1995",470.40
"Jan 31, 1995",470.42
"Jan 30, 1995",468.51
"Jan 27, 1995",470.39
"Jan 26, 1995",468.32
"Jan 25, 1995",467.44
"Jan 24, 1995",465.86
"Jan 23, 1995",465.82
"Jan 20, 1995",464.78
"Jan 19, 1995",466.95
"Jan 18, 1995",469.71
"Jan 17, 1995",470.05
"Jan 16, 1995",469.38
"Jan 13, 1995",465.97
"Jan 12, 1995",461.64
"Jan 11, 1995",461.66
"Jan 10, 1995",461.68
"Jan 09, 1995",460.83
"Jan 06, 1995",460.68
"Jan 05, 1995",460.34
"Jan 04, 1995",460.71
"Jan 03, 1995",459.11
"Dec 30, 1994",459.27
"Dec 29, 1994",461.17
"Dec 28, 1994",460.86
"Dec 27, 1994",462.47
"Dec 23, 1994",459.83
"Dec 22, 1994",459.68
"Dec 21, 1994",459.61
"Dec 20, 1994",457.10
"Dec 19, 1994",457.91
"Dec 16, 1994",458.80
"Dec 15, 1994",455.34
"Dec 14, 1994",454.97
"Dec 13, 1994",450.15
"Dec 12, 1994",449.47
"Dec 09, 1994",446.96
"Dec 08, 1994",445.45
"Dec 07, 1994",451.23
"Dec 06, 1994",453.11
"Dec 05, 1994",453.32
"Dec 02, 1994",453.30
"Dec 01, 1994",448.92
"Nov 30, 1994",453.69
"Nov 29, 1994",455.17
"Nov 28, 1994",454.16
"Nov 25, 1994",452.29
"Nov 23, 1994",449.93
"Nov 22, 1994",450.09
"Nov 21, 1994",458.30
"Nov 18, 1994",461.47
"Nov 17, 1994",463.57
"Nov 16, 1994",465.62
"Nov 15, 1994",465.03
"Nov 14, 1994",466.04
"Nov 11, 1994",462.35
"Nov 10, 1994",464.37
"Nov 09, 1994",465.40
"Nov 08, 1994",465.65
"Nov 07, 1994",463.07
"Nov 04, 1994",462.28
"Nov 03, 1994",467.91
"Nov 02, 1994",466.51
"Nov 01, 1994",468.42
"Oct 31, 1994",472.35
"Oct 28, 1994",473.77
"Oct 27, 1994",465.85
"Oct 26, 1994",462.62
"Oct 25, 1994",461.53
"Oct 24, 1994",460.83
"Oct 21, 1994",464.89
"Oct 20, 1994",466.85
"Oct 19, 1994",470.28
"Oct 18, 1994",467.66
"Oct 17, 1994",468.96
"Oct 14, 1994",469.10
"Oct 13, 1994",467.79
"Oct 12, 1994",465.47
"Oct 11, 1994",465.79
"Oct 10, 1994",459.04
"Oct 07, 1994",455.10
"Oct 06, 1994",452.36
"Oct 05, 1994",453.52
"Oct 04, 1994",454.59
"Oct 03, 1994",461.74
"Sep 30, 1994",462.71
"Sep 29, 1994",462.24
"Sep 28, 1994",464.84
"Sep 27, 1994",462.05
"Sep 26, 1994",460.82
"Sep 23, 1994",459.67
"Sep 22, 1994",461.27
"Sep 21, 1994",461.46
"Sep 20, 1994",463.36
"Sep 19, 1994",470.85
"Sep 16, 1994",471.19
"Sep 15, 1994",474.81
"Sep 14, 1994",468.80
"Sep 13, 1994",467.51
"Sep 12, 1994",466.21
"Sep 09, 1994",468.18
"Sep 08, 1994",473.14
"Sep 07, 1994",470.99
"Sep 06, 1994",471.86
"Sep 02, 1994",470.99
"Sep 01, 1994",473.17
"Aug 31, 1994",475.49
"Aug 30, 1994",476.07
"Aug 29, 1994",474.59
"Aug 26, 1994",473.80
"Aug 25, 1994",468.08
"Aug 24, 1994",469.03
"Aug 23, 1994",464.51
"Aug 22, 1994",462.32
"Aug 19, 1994",463.68
"Aug 18, 1994",463.17
"Aug 17, 1994",465.17
"Aug 16, 1994",465.01
"Aug 15, 1994",461.23
"Aug 12, 1994",461.94
"Aug 11, 1994",458.88
"Aug 10, 1994",460.30
"Aug 09, 1994",457.92
"Aug 08, 1994",457.89
"Aug 05, 1994",457.09
"Aug 04, 1994",458.40
"Aug 03, 1994",461.45
"Aug 02, 1994",460.56
"Aug 01, 1994",461.01
"Jul 29, 1994",458.26
"Jul 28, 1994",454.24
"Jul 27, 1994",452.57
"Jul 26, 1994",453.36
"Jul 25, 1994",454.25
"Jul 22, 1994",453.11
"Jul 21, 1994",452.61
"Jul 20, 1994",451.60
"Jul 19, 1994",453.86
"Jul 18, 1994",455.22
"Jul 15, 1994",454.16
"Jul 14, 1994",453.41
"Jul 13, 1994",448.73
"Jul 12, 1994",447.95
"Jul 11, 1994",448.06
"Jul 08, 1994",449.55
"Jul 07, 1994",448.38
"Jul 06, 1994",446.13
"Jul 05, 1994",446.37
"Jul 01, 1994",446.20
"Jun 30, 1994",444.27
"Jun 29, 1994",447.63
"Jun 28, 1994",446.07
"Jun 27, 1994",447.31
"Jun 24, 1994",442.80
"Jun 23, 1994",449.63
"Jun 22, 1994",453.09
"Jun 21, 1994",451.34
"Jun 20, 1994",455.48
"Jun 17, 1994",458.45
"Jun 16, 1994",461.93
"Jun 15, 1994",460.61
"Jun 14, 1994",462.37
"Jun 13, 1994",459.10
"Jun 10, 1994",458.67
"Jun 09, 1994",457.86
"Jun 08, 1994",457.06
"Jun 07, 1994",458.21
"Jun 06, 1994",458.88
"Jun 03, 1994",460.13
"Jun 02, 1994",457.65
"Jun 01, 1994",457.63
"May 31, 1994",456.50
"May 27, 1994",457.33
"May 26, 1994",457.06
"May 25, 1994",456.34
"May 24, 1994",454.81
"May 23, 1994",453.20
"May 20, 1994",454.92
"May 19, 1994",456.48
"May 18, 1994",453.69
"May 17, 1994",449.37
"May 16, 1994",444.49
"May 13, 1994",444.14
"May 12, 1994",443.75
"May 11, 1994",441.49
"May 10, 1994",446.01
"May 09, 1994",442.32
"May 06, 1994",447.82
"May 05, 1994",451.38
"May 04, 1994",451.72
"May 03, 1994",453.03
"May 02, 1994",453.02
"Apr 29, 1994",450.91
"Apr 28, 1994",449.10
"Apr 26, 1994",451.87
"Apr 25, 1994",452.71
"Apr 22, 1994",447.63
"Apr 21, 1994",448.73
"Apr 20, 1994",441.96
"Apr 19, 1994",442.54
"Apr 18, 1994",442.46
"Apr 15, 1994",446.18
"Apr 14, 1994",446.38
"Apr 13, 1994",446.26
"Apr 12, 1994",447.57
"Apr 11, 1994",449.87
"Apr 08, 1994",447.10
"Apr 07, 1994",450.88
"Apr 06, 1994",448.05
"Apr 05, 1994",448.29
"Apr 04, 1994",438.92
"Mar 31, 1994",445.77
"Mar 30, 1994",445.55
"Mar 29, 1994",452.48
"Mar 28, 1994",460.00
"Mar 25, 1994",460.58
"Mar 24, 1994",464.35
"Mar 23, 1994",468.54
"Mar 22, 1994",468.80
"Mar 21, 1994",468.54
"Mar 18, 1994",471.06
"Mar 17, 1994",470.90
"Mar 16, 1994",469.42
"Mar 15, 1994",467.01
"Mar 14, 1994",467.39
"Mar 11, 1994",466.44
"Mar 10, 1994",463.90
"Mar 09, 1994",467.06
"Mar 08, 1994",465.88
"Mar 07, 1994",466.91
"Mar 04, 1994",464.74
"Mar 03, 1994",463.01
"Mar 02, 1994",464.81
"Mar 01, 1994",464.44
"Feb 28, 1994",467.14
"Feb 25, 1994",466.07
"Feb 24, 1994",464.26
"Feb 23, 1994",470.69
"Feb 22, 1994",471.46
"Feb 18, 1994",467.69
"Feb 17, 1994",470.34
"Feb 16, 1994",472.79
"Feb 15, 1994",472.52
"Feb 14, 1994",470.23
"Feb 11, 1994",470.18
"Feb 10, 1994",468.93
"Feb 09, 1994",472.77
"Feb 08, 1994",471.05
"Feb 07, 1994",471.76
"Feb 04, 1994",469.81
"Feb 03, 1994",480.71
"Feb 02, 1994",482.00
"Feb 01, 1994",479.62
"Jan 31, 1994",481.61
"Jan 28, 1994",478.70
"Jan 27, 1994",477.05
"Jan 26, 1994",473.20
"Jan 25, 1994",470.92
"Jan 24, 1994",471.97
"Jan 21, 1994",474.72
"Jan 20, 1994",474.98
"Jan 19, 1994",474.30
"Jan 18, 1994",474.25
"Jan 17, 1994",473.30
"Jan 14, 1994",474.91
"Jan 13, 1994",472.47
"Jan 12, 1994",474.17
"Jan 11, 1994",474.13
"Jan 10, 1994",475.27
"Jan 07, 1994",469.90
"Jan 06, 1994",467.12
"Jan 05, 1994",467.55
"Jan 04, 1994",466.89
"Jan 03, 1994",465.44
"Dec 31, 1993",466.45
"Dec 30, 1993",468.64
"Dec 29, 1993",470.58
"Dec 28, 1993",470.94
"Dec 27, 1993",470.54
"Dec 23, 1993",467.38
"Dec 22, 1993",467.32
"Dec 21, 1993",465.30
"Dec 20, 1993",465.85
"Dec 17, 1993",466.38
"Dec 16, 1993",463.34
"Dec 15, 1993",461.84
"Dec 14, 1993",463.06
"Dec 13, 1993",465.70
"Dec 10, 1993",463.93
"Dec 09, 1993",464.18
"Dec 08, 1993",466.29
"Dec 07, 1993",466.76
"Dec 06, 1993",466.43
"Dec 03, 1993",464.89
"Dec 02, 1993",463.11
"Dec 01, 1993",461.89
"Nov 30, 1993",461.79
"Nov 29, 1993",461.90
"Nov 26, 1993",463.06
"Nov 24, 1993",462.36
"Nov 23, 1993",461.03
"Nov 22, 1993",459.13
"Nov 19, 1993",462.60
"Nov 18, 1993",463.62
"Nov 17, 1993",464.81
"Nov 16, 1993",466.74
"Nov 15, 1993",463.75
"Nov 12, 1993",465.39
"Nov 11, 1993",462.64
"Nov 10, 1993",463.72
"Nov 09, 1993",460.33
"Nov 08, 1993",460.21
"Nov 05, 1993",459.57
"Nov 04, 1993",457.49
"Nov 03, 1993",463.02
"Nov 02, 1993",468.44
"Nov 01, 1993",469.10
"Oct 29, 1993",467.83
"Oct 28, 1993",467.73
"Oct 27, 1993",464.61
"Oct 26, 1993",464.30
"Oct 25, 1993",464.20
"Oct 22, 1993",463.27
"Oct 21, 1993",465.36
"Oct 20, 1993",466.07
"Oct 19, 1993",466.21
"Oct 18, 1993",468.45
"Oct 15, 1993",469.50
"Oct 14, 1993",466.83
"Oct 13, 1993",461.49
"Oct 12, 1993",461.12
"Oct 11, 1993",460.88
"Oct 08, 1993",460.31
"Oct 07, 1993",459.18
"Oct 06, 1993",460.74
"Oct 05, 1993",461.20
"Oct 04, 1993",461.34
"Oct 01, 1993",461.28
"Sep 30, 1993",458.93
"Sep 29, 1993",460.11
"Sep 28, 1993",461.53
"Sep 27, 1993",461.80
"Sep 24, 1993",457.63
"Sep 23, 1993",457.74
"Sep 22, 1993",456.20
"Sep 21, 1993",452.95
"Sep 20, 1993",455.05
"Sep 17, 1993",458.83
"Sep 16, 1993",459.43
"Sep 15, 1993",461.60
"Sep 14, 1993",459.90
"Sep 13, 1993",462.06
"Sep 10, 1993",461.72
"Sep 09, 1993",457.50
"Sep 08, 1993",456.65
"Sep 07, 1993",458.52
"Sep 03, 1993",461.34
"Sep 02, 1993",461.30
"Sep 01, 1993",463.15
"Aug 31, 1993",463.56
"Aug 30, 1993",461.90
"Aug 27, 1993",460.54
"Aug 26, 1993",461.04
"Aug 25, 1993",460.13
"Aug 24, 1993",459.77
"Aug 23, 1993",455.23
"Aug 20, 1993",456.16
"Aug 19, 1993",456.43
"Aug 18, 1993",456.04
"Aug 17, 1993",453.13
"Aug 16, 1993",452.38
"Aug 13, 1993",450.14
"Aug 12, 1993",448.96
"Aug 11, 1993",450.46
"Aug 10, 1993",449.45
"Aug 09, 1993",450.72
"Aug 06, 1993",448.68
"Aug 05, 1993",448.13
"Aug 04, 1993",448.54
"Aug 03, 1993",449.27
"Aug 02, 1993",450.15
"Jul 30, 1993",448.13
"Jul 29, 1993",450.24
"Jul 28, 1993",447.19
"Jul 27, 1993",448.24
"Jul 26, 1993",449.09
"Jul 23, 1993",447.10
"Jul 22, 1993",444.51
"Jul 21, 1993",447.18
"Jul 20, 1993",447.31
"Jul 19, 1993",446.03
"Jul 16, 1993",445.75
"Jul 15, 1993",449.22
"Jul 14, 1993",450.08
"Jul 13, 1993",448.09
"Jul 12, 1993",448.98
"Jul 09, 1993",448.11
"Jul 08, 1993",448.64
"Jul 07, 1993",442.83
"Jul 06, 1993",441.43
"Jul 02, 1993",445.84
"Jul 01, 1993",449.02
"Jun 30, 1993",450.53
"Jun 29, 1993",450.69
"Jun 28, 1993",451.85
"Jun 25, 1993",447.60
"Jun 24, 1993",446.62
"Jun 23, 1993",443.19
"Jun 22, 1993",445.93
"Jun 21, 1993",446.22
"Jun 18, 1993",443.68
"Jun 17, 1993",448.54
"Jun 16, 1993",447.43
"Jun 15, 1993",446.27
"Jun 14, 1993",447.71
"Jun 11, 1993",447.26
"Jun 10, 1993",445.38
"Jun 09, 1993",445.78
"Jun 08, 1993",444.71
"Jun 07, 1993",447.69
"Jun 04, 1993",450.06
"Jun 03, 1993",452.49
"Jun 02, 1993",453.85
"Jun 01, 1993",453.83
"May 28, 1993",450.19
"May 27, 1993",452.41
"May 26, 1993",453.44
"May 25, 1993",448.85
"May 24, 1993",448.00
"May 21, 1993",445.84
"May 20, 1993",450.59
"May 19, 1993",447.57
"May 18, 1993",440.32
"May 17, 1993",440.37
"May 14, 1993",439.56
"May 13, 1993",439.23
"May 12, 1993",444.80
"May 11, 1993",444.36
"May 10, 1993",442.80
"May 07, 1993",442.31
"May 06, 1993",443.26
"May 05, 1993",444.52
"May 04, 1993",444.05
"May 03, 1993",442.46
"Apr 30, 1993",440.19
"Apr 29, 1993",438.89
"Apr 28, 1993",438.02
"Apr 27, 1993",438.01
"Apr 26, 1993",433.54
"Apr 23, 1993",437.03
"Apr 22, 1993",439.46
"Apr 21, 1993",443.63
"Apr 20, 1993",445.10
"Apr 19, 1993",447.46
"Apr 16, 1993",448.94
"Apr 15, 1993",448.40
"Apr 14, 1993",448.66
"Apr 13, 1993",449.22
"Apr 12, 1993",448.37
"Apr 08, 1993",441.84
"Apr 07, 1993",442.73
"Apr 06, 1993",441.16
"Apr 05, 1993",442.29
"Apr 02, 1993",441.39
"Apr 01, 1993",450.30
"Mar 31, 1993",451.67
"Mar 30, 1993",451.97
"Mar 29, 1993",450.77
"Mar 26, 1993",447.78
"Mar 25, 1993",450.88
"Mar 24, 1993",448.07
"Mar 23, 1993",448.76
"Mar 22, 1993",448.88
"Mar 19, 1993",450.18
"Mar 18, 1993",451.89
"Mar 17, 1993",448.31
"Mar 16, 1993",451.37
"Mar 15, 1993",451.43
"Mar 12, 1993",449.83
"Mar 11, 1993",453.72
"Mar 10, 1993",456.33
"Mar 09, 1993",454.40
"Mar 08, 1993",454.71
"Mar 05, 1993",446.11
"Mar 04, 1993",447.34
"Mar 03, 1993",449.26
"Mar 02, 1993",447.90
"Mar 01, 1993",442.01
"Feb 26, 1993",443.38
"Feb 25, 1993",442.34
"Feb 24, 1993",440.87
"Feb 23, 1993",434.80
"Feb 22, 1993",435.24
"Feb 19, 1993",434.22
"Feb 18, 1993",431.90
"Feb 17, 1993",433.30
"Feb 16, 1993",433.91
"Feb 12, 1993",444.58
"Feb 11, 1993",447.66
"Feb 10, 1993",446.23
"Feb 09, 1993",445.33
"Feb 08, 1993",447.85
"Feb 05, 1993",448.93
"Feb 04, 1993",449.56
"Feb 03, 1993",447.20
"Feb 02, 1993",442.55
"Feb 01, 1993",442.52
"Jan 29, 1993",438.78
"Jan 28, 1993",438.66
"Jan 27, 1993",438.11
"Jan 26, 1993",439.95
"Jan 25, 1993",440.01
"Jan 22, 1993",436.11
"Jan 21, 1993",435.49
"Jan 20, 1993",433.37
"Jan 19, 1993",435.13
"Jan 18, 1993",436.84
"Jan 15, 1993",437.15
"Jan 14, 1993",435.94
"Jan 13, 1993",433.03
"Jan 12, 1993",431.04
"Jan 11, 1993",430.95
"Jan 08, 1993",429.05
"Jan 07, 1993",430.73
"Jan 06, 1993",434.52
"Jan 05, 1993",434.34
"Jan 04, 1993",435.38
"Dec 31, 1992",435.71
"Dec 30, 1992",438.82
"Dec 29, 1992",437.98
"Dec 28, 1992",439.15
"Dec 24, 1992",439.77
"Dec 23, 1992",439.03
"Dec 22, 1992",440.31
"Dec 21, 1992",440.70
"Dec 18, 1992",441.28
"Dec 17, 1992",435.43
"Dec 16, 1992",431.52
"Dec 15, 1992",432.57
"Dec 14, 1992",432.84
"Dec 11, 1992",433.73
"Dec 10, 1992",434.64
"Dec 09, 1992",435.65
"Dec 08, 1992",436.99
"Dec 07, 1992",435.31
"Dec 04, 1992",432.06
"Dec 03, 1992",429.91
"Dec 02, 1992",429.89
"Dec 01, 1992",430.78
"Nov 30, 1992",431.35
"Nov 27, 1992",430.16
"Nov 25, 1992",429.19
"Nov 24, 1992",427.59
"Nov 23, 1992",425.12
"Nov 20, 1992",426.65
"Nov 19, 1992",423.61
"Nov 18, 1992",422.85
"Nov 17, 1992",419.27
"Nov 16, 1992",420.68
"Nov 13, 1992",422.43
"Nov 12, 1992",422.87
"Nov 11, 1992",422.20
"Nov 10, 1992",418.62
"Nov 09, 1992",418.59
"Nov 06, 1992",417.58
"Nov 05, 1992",418.34
"Nov 04, 1992",417.11
"Nov 03, 1992",419.92
"Nov 02, 1992",422.75
"Oct 30, 1992",418.68
"Oct 29, 1992",420.86
"Oct 28, 1992",420.13
"Oct 27, 1992",418.49
"Oct 26, 1992",418.16
"Oct 23, 1992",414.10
"Oct 22, 1992",414.90
"Oct 21, 1992",415.67
"Oct 20, 1992",415.48
"Oct 19, 1992",414.98
"Oct 16, 1992",411.73
"Oct 15, 1992",409.60
"Oct 14, 1992",409.37
"Oct 13, 1992",409.30
"Oct 12, 1992",407.44
"Oct 09, 1992",402.66
"Oct 08, 1992",407.75
"Oct 07, 1992",404.25
"Oct 06, 1992",407.18
"Oct 05, 1992",407.57
"Oct 02, 1992",410.47
"Oct 01, 1992",416.29
"Sep 30, 1992",417.80
"Sep 29, 1992",416.80
"Sep 28, 1992",416.62
"Sep 25, 1992",414.35
"Sep 24, 1992",418.47
"Sep 23, 1992",417.44
"Sep 22, 1992",417.14
"Sep 21, 1992",422.14
"Sep 18, 1992",422.93
"Sep 17, 1992",419.93
"Sep 16, 1992",419.92
"Sep 15, 1992",419.77
"Sep 14, 1992",425.27
"Sep 11, 1992",419.58
"Sep 10, 1992",419.95
"Sep 09, 1992",416.36
"Sep 08, 1992",414.44
"Sep 04, 1992",417.08
"Sep 03, 1992",417.98
"Sep 02, 1992",417.98
"Sep 01, 1992",416.07
"Aug 31, 1992",414.03
"Aug 28, 1992",414.84
"Aug 27, 1992",413.53
"Aug 26, 1992",413.51
"Aug 25, 1992",411.61
"Aug 24, 1992",410.72
"Aug 21, 1992",414.85
"Aug 20, 1992",418.26
"Aug 19, 1992",418.19
"Aug 18, 1992",421.34
"Aug 17, 1992",420.74
"Aug 14, 1992",419.91
"Aug 13, 1992",417.73
"Aug 12, 1992",417.78
"Aug 11, 1992",418.90
"Aug 10, 1992",419.42
"Aug 07, 1992",418.88
"Aug 06, 1992",420.59
"Aug 05, 1992",422.19
"Aug 04, 1992",424.36
"Aug 03, 1992",425.09
"Jul 31, 1992",424.21
"Jul 30, 1992",423.92
"Jul 29, 1992",422.23
"Jul 28, 1992",417.52
"Jul 27, 1992",411.54
"Jul 24, 1992",411.60
"Jul 23, 1992",412.08
"Jul 22, 1992",410.93
"Jul 21, 1992",413.76
"Jul 20, 1992",413.75
"Jul 17, 1992",415.62
"Jul 16, 1992",417.54
"Jul 15, 1992",417.10
"Jul 14, 1992",417.68
"Jul 13, 1992",414.87
"Jul 10, 1992",414.62
"Jul 09, 1992",414.23
"Jul 08, 1992",410.28
"Jul 07, 1992",409.16
"Jul 06, 1992",413.84
"Jul 02, 1992",411.77
"Jul 01, 1992",412.88
"Jun 30, 1992",408.14
"Jun 29, 1992",408.94
"Jun 26, 1992",403.45
"Jun 25, 1992",403.12
"Jun 24, 1992",403.84
"Jun 23, 1992",404.04
"Jun 22, 1992",403.40
"Jun 19, 1992",403.67
"Jun 18, 1992",400.96
"Jun 17, 1992",402.26
"Jun 16, 1992",408.32
"Jun 15, 1992",410.29
"Jun 12, 1992",409.76
"Jun 11, 1992",409.05
"Jun 10, 1992",407.25
"Jun 09, 1992",410.06
"Jun 08, 1992",413.36
"Jun 05, 1992",413.48
"Jun 04, 1992",413.26
"Jun 03, 1992",414.59
"Jun 02, 1992",413.50
"Jun 01, 1992",417.30
"May 29, 1992",415.35
"May 28, 1992",416.74
"May 27, 1992",412.17
"May 26, 1992",411.41
"May 22, 1992",414.02
"May 21, 1992",412.60
"May 20, 1992",415.39
"May 19, 1992",416.37
"May 18, 1992",412.81
"May 15, 1992",410.09
"May 14, 1992",413.14
"May 13, 1992",416.45
"May 12, 1992",416.29
"May 11, 1992",418.49
"May 08, 1992",416.05
"May 07, 1992",415.85
"May 06, 1992",416.79
"May 05, 1992",416.84
"May 04, 1992",416.91
"May 01, 1992",412.53
"Apr 30, 1992",414.95
"Apr 29, 1992",412.02
"Apr 28, 1992",409.11
"Apr 27, 1992",408.45
"Apr 24, 1992",409.02
"Apr 23, 1992",411.60
"Apr 22, 1992",409.81
"Apr 21, 1992",410.26
"Apr 20, 1992",410.18
"Apr 16, 1992",416.04
"Apr 15, 1992",416.28
"Apr 14, 1992",412.39
"Apr 13, 1992",406.08
"Apr 10, 1992",404.29
"Apr 09, 1992",400.64
"Apr 08, 1992",394.50
"Apr 07, 1992",398.06
"Apr 06, 1992",405.59
"Apr 03, 1992",401.55
"Apr 02, 1992",400.50
"Apr 01, 1992",404.23
"Mar 31, 1992",403.69
"Mar 30, 1992",403.00
"Mar 27, 1992",403.50
"Mar 26, 1992",407.86
"Mar 25, 1992",407.52
"Mar 24, 1992",408.88
"Mar 23, 1992",409.91
"Mar 20, 1992",411.30
"Mar 19, 1992",409.80
"Mar 18, 1992",409.15
"Mar 17, 1992",409.58
"Mar 16, 1992",406.39
"Mar 13, 1992",405.84
"Mar 12, 1992",403.89
"Mar 11, 1992",404.03
"Mar 10, 1992",406.89
"Mar 09, 1992",405.21
"Mar 06, 1992",404.44
"Mar 05, 1992",406.51
"Mar 04, 1992",409.33
"Mar 03, 1992",412.85
"Mar 02, 1992",412.45
"Feb 28, 1992",412.70
"Feb 27, 1992",413.86
"Feb 26, 1992",415.35
"Feb 25, 1992",410.45
"Feb 24, 1992",412.27
"Feb 21, 1992",411.43
"Feb 20, 1992",413.90
"Feb 19, 1992",408.26
"Feb 18, 1992",407.38
"Feb 14, 1992",412.48
"Feb 13, 1992",413.69
"Feb 12, 1992",417.13
"Feb 11, 1992",413.76
"Feb 10, 1992",413.77
"Feb 07, 1992",411.09
"Feb 06, 1992",413.82
"Feb 05, 1992",413.84
"Feb 04, 1992",413.85
"Feb 03, 1992",409.53
"Jan 31, 1992",408.78
"Jan 30, 1992",411.62
"Jan 29, 1992",410.34
"Jan 28, 1992",414.96
"Jan 27, 1992",414.99
"Jan 24, 1992",415.48
"Jan 23, 1992",414.96
"Jan 22, 1992",418.13
"Jan 21, 1992",412.64
"Jan 20, 1992",416.36
"Jan 17, 1992",418.86
"Jan 16, 1992",418.21
"Jan 15, 1992",420.77
"Jan 14, 1992",420.44
"Jan 13, 1992",414.34
"Jan 10, 1992",415.10
"Jan 09, 1992",417.61
"Jan 08, 1992",418.10
"Jan 07, 1992",417.40
"Jan 06, 1992",417.96
"Jan 03, 1992",419.34
"Jan 02, 1992",417.26
