"Date","Price","Open","High","Low","Vol.","Change %"
"10/09/1995","1.2957","1.2888","1.2993","1.2888","","0.52%"
"10/06/1995","1.2890","1.2951","1.2956","1.2810","","-0.43%"
"10/05/1995","1.2946","1.2920","1.2958","1.2830","","0.28%"
"10/04/1995","1.2910","1.2864","1.2937","1.2839","","0.20%"
"10/03/1995","1.2884","1.2963","1.2986","1.2840","","-0.75%"
"10/02/1995","1.2982","1.2969","1.2984","1.2914","","0.08%"
"09/29/1995","1.2971","1.3038","1.3079","1.2935","","-0.53%"
"09/28/1995","1.3040","1.3014","1.3071","1.2985","","0.31%"
"09/27/1995","1.3000","1.2930","1.3052","1.2926","","0.59%"
"09/26/1995","1.2924","1.2932","1.2957","1.2872","","-0.06%"
"09/25/1995","1.2932","1.3000","1.3000","1.2929","","-0.52%"
"09/22/1995","1.3000","1.2977","1.3101","1.2977","","0.18%"
"09/21/1995","1.2977","1.2762","1.2977","1.2749","","1.68%"
"09/20/1995","1.2762","1.2602","1.2800","1.2602","","1.27%"
"09/19/1995","1.2602","1.2642","1.2665","1.2580","","-0.30%"
"09/18/1995","1.2640","1.2591","1.2662","1.2565","","0.21%"
"09/15/1995","1.2613","1.2610","1.2631","1.2521","","0.06%"
"09/14/1995","1.2605","1.2571","1.2640","1.2506","","0.27%"
"09/13/1995","1.2571","1.2687","1.2687","1.2525","","-0.91%"
"09/12/1995","1.2687","1.2682","1.2725","1.2668","","-0.05%"
"09/11/1995","1.2693","1.2735","1.2756","1.2689","","0.01%"
"09/08/1995","1.2692","1.2652","1.2697","1.2591","","0.36%"
"09/07/1995","1.2647","1.2668","1.2706","1.2647","","-0.18%"
"09/06/1995","1.2670","1.2790","1.2790","1.2640","","-0.94%"
"09/05/1995","1.2790","1.2775","1.2795","1.2730","","0.12%"
"09/04/1995","1.2775","1.2789","1.2824","1.2753","","0.08%"
"09/01/1995","1.2765","1.2780","1.2791","1.2708","","0.15%"
"08/31/1995","1.2746","1.2710","1.2799","1.2677","","0.28%"
"08/30/1995","1.2710","1.2677","1.2714","1.2651","","0.34%"
"08/29/1995","1.2667","1.2790","1.2790","1.2655","","-0.95%"
"08/28/1995","1.2788","1.2748","1.2835","1.2742","","0.69%"
"08/25/1995","1.2700","1.2693","1.2735","1.2663","","-0.12%"
"08/24/1995","1.2715","1.2670","1.2747","1.2575","","0.37%"
"08/23/1995","1.2668","1.2633","1.2712","1.2601","","0.25%"
"08/22/1995","1.2636","1.2684","1.2708","1.2610","","-0.59%"
"08/21/1995","1.2711","1.2740","1.2749","1.2694","","-0.21%"
"08/18/1995","1.2738","1.2715","1.2771","1.2654","","0.09%"
"08/17/1995","1.2726","1.2721","1.2750","1.2629","","-0.03%"
"08/16/1995","1.2730","1.2720","1.2774","1.2632","","0.08%"
"08/15/1995","1.2720","1.3030","1.3047","1.2690","","-2.38%"
"08/14/1995","1.3030","1.2993","1.3088","1.2975","","0.15%"
"08/11/1995","1.3010","1.3142","1.3142","1.3010","","-1.00%"
"08/10/1995","1.3142","1.3247","1.3247","1.3100","","-0.75%"
"08/09/1995","1.3241","1.3236","1.3255","1.3209","","0.14%"
"08/08/1995","1.3223","1.3218","1.3251","1.3192","","0.04%"
"08/07/1995","1.3218","1.3336","1.3361","1.3214","","-0.88%"
"08/04/1995","1.3336","1.3373","1.3380","1.3305","","-0.42%"
"08/03/1995","1.3392","1.3322","1.3420","1.3321","","0.53%"
"08/02/1995","1.3322","1.3485","1.3485","1.3260","","-1.32%"
"08/01/1995","1.3500","1.3405","1.3525","1.3399","","0.71%"
"07/31/1995","1.3405","1.3439","1.3483","1.3396","","-0.30%"
"07/28/1995","1.3446","1.3433","1.3500","1.3385","","-0.03%"
"07/27/1995","1.3450","1.3389","1.3450","1.3383","","0.46%"
"07/26/1995","1.3389","1.3308","1.3425","1.3299","","0.68%"
"07/25/1995","1.3299","1.3365","1.3394","1.3293","","-0.53%"
"07/24/1995","1.3370","1.3340","1.3405","1.3340","","0.05%"
"07/21/1995","1.3363","1.3379","1.3388","1.3329","","-0.12%"
"07/20/1995","1.3379","1.3431","1.3445","1.3350","","-0.45%"
"07/19/1995","1.3440","1.3319","1.3465","1.3317","","0.83%"
"07/18/1995","1.3330","1.3273","1.3371","1.3262","","0.49%"
"07/17/1995","1.3265","1.3287","1.3297","1.3245","","-0.30%"
"07/14/1995","1.3305","1.3318","1.3346","1.3267","","-0.10%"
"07/13/1995","1.3318","1.3205","1.3347","1.3127","","0.77%"
"07/12/1995","1.3216","1.3190","1.3245","1.3179","","0.26%"
"07/11/1995","1.3182","1.3270","1.3274","1.3180","","-0.70%"
"07/10/1995","1.3275","1.3286","1.3310","1.3235","","-0.08%"
"07/07/1995","1.3286","1.3353","1.3359","1.3217","","-0.72%"
"07/06/1995","1.3382","1.3360","1.3382","1.3325","","0.07%"
"07/05/1995","1.3373","1.3337","1.3377","1.3310","","0.36%"
"07/04/1995","1.3325","1.3337","1.3363","1.3325","","-0.13%"
"07/03/1995","1.3342","1.3323","1.3380","1.3312","","0.16%"
"06/30/1995","1.3321","1.3334","1.3334","1.3269","","-0.24%"
"06/29/1995","1.3353","1.3193","1.3359","1.3179","","1.25%"
"06/28/1995","1.3188","1.3264","1.3325","1.3133","","-0.57%"
"06/27/1995","1.3264","1.3262","1.3315","1.3259","","0.14%"
"06/26/1995","1.3246","1.3315","1.3321","1.3209","","-0.52%"
"06/23/1995","1.3315","1.3206","1.3322","1.3198","","0.83%"
"06/22/1995","1.3206","1.3284","1.3360","1.3187","","-0.59%"
"06/21/1995","1.3284","1.3290","1.3290","1.3233","","0.08%"
"06/20/1995","1.3274","1.3220","1.3282","1.3198","","0.43%"
"06/19/1995","1.3217","1.3196","1.3240","1.3150","","0.16%"
"06/16/1995","1.3196","1.3150","1.3220","1.3125","","0.35%"
"06/15/1995","1.3150","1.3215","1.3245","1.3089","","-0.38%"
"06/14/1995","1.3200","1.3114","1.3237","1.3089","","0.66%"
"06/13/1995","1.3114","1.3185","1.3218","1.3105","","-0.30%"
"06/12/1995","1.3153","1.3152","1.3193","1.3116","","0.08%"
"06/09/1995","1.3142","1.3128","1.3203","1.3110","","0.11%"
"06/08/1995","1.3128","1.3100","1.3140","1.3012","","0.23%"
"06/07/1995","1.3098","1.3110","1.3159","1.3095","","-0.11%"
"06/06/1995","1.3113","1.3130","1.3140","1.3048","","-0.08%"
"06/05/1995","1.3123","1.3022","1.3197","1.3022","","0.78%"
"06/02/1995","1.3022","1.3148","1.3242","1.3022","","-1.03%"
"06/01/1995","1.3157","1.3075","1.3157","1.2913","","0.82%"
"05/31/1995","1.3050","1.3225","1.3322","1.3023","","-1.35%"
"05/30/1995","1.3228","1.3310","1.3312","1.3222","","-0.29%"
"05/29/1995","1.3266","1.3357","1.3357","1.3266","","-0.74%"
"05/26/1995","1.3365","1.3153","1.3375","1.3137","","1.53%"
"05/25/1995","1.3164","1.2815","1.3185","1.2815","","2.70%"
"05/24/1995","1.2818","1.2745","1.2833","1.2732","","0.55%"
"05/23/1995","1.2748","1.2808","1.2851","1.2725","","-0.55%"
"05/22/1995","1.2818","1.2805","1.2855","1.2728","","0.10%"
"05/19/1995","1.2805","1.2710","1.2883","1.2710","","0.75%"
"05/18/1995","1.2710","1.2794","1.2822","1.2655","","-0.73%"
"05/17/1995","1.2803","1.2841","1.2925","1.2769","","-0.31%"
"05/16/1995","1.2843","1.2912","1.2952","1.2761","","-0.47%"
"05/15/1995","1.2904","1.2775","1.2921","1.2759","","0.73%"
"05/12/1995","1.2811","1.2900","1.2900","1.2739","","-1.37%"
"05/11/1995","1.2989","1.3266","1.3267","1.2989","","-2.00%"
"05/10/1995","1.3254","1.3325","1.3346","1.3215","","-0.34%"
"05/09/1995","1.3299","1.3427","1.3428","1.3290","","-0.76%"
"05/08/1995","1.3401","1.3324","1.3445","1.3324","","0.68%"
"05/05/1995","1.3310","1.3339","1.3383","1.3290","","-0.24%"
"05/04/1995","1.3342","1.3328","1.3390","1.3295","","0.11%"
"05/03/1995","1.3328","1.3281","1.3350","1.3275","","0.37%"
"05/02/1995","1.3279","1.3214","1.3320","1.3199","","0.53%"
"05/01/1995","1.3209","1.3208","1.3240","1.3165","","-0.32%"
"04/28/1995","1.3251","1.3300","1.3339","1.3170","","-0.37%"
"04/27/1995","1.3300","1.3354","1.3404","1.3300","","-0.55%"
"04/26/1995","1.3373","1.3374","1.3410","1.3240","","-0.01%"
"04/25/1995","1.3374","1.3315","1.3455","1.3280","","0.59%"
"04/24/1995","1.3295","1.3402","1.3453","1.3294","","-0.13%"
"04/21/1995","1.3312","1.3206","1.3312","1.3187","","0.80%"
"04/20/1995","1.3206","1.3294","1.3360","1.3165","","-0.66%"
"04/19/1995","1.3294","1.3514","1.3530","1.3280","","-1.16%"
"04/18/1995","1.3450","1.3453","1.3502","1.3400","","0.15%"
"04/17/1995","1.3430","1.3248","1.3445","1.3248","","1.27%"
"04/14/1995","1.3262","1.3310","1.3310","1.3243","","-0.23%"
"04/13/1995","1.3293","1.3123","1.3300","1.3119","","1.15%"
"04/12/1995","1.3142","1.3124","1.3185","1.3090","","-0.02%"
"04/11/1995","1.3144","1.3090","1.3170","1.3042","","1.05%"
"04/10/1995","1.3008","1.3352","1.3355","1.3008","","-2.58%"
"04/07/1995","1.3352","1.3331","1.3394","1.3273","","0.16%"
"04/06/1995","1.3331","1.3278","1.3381","1.3256","","0.40%"
"04/05/1995","1.3278","1.3205","1.3326","1.3185","","0.19%"
"04/04/1995","1.3253","1.3320","1.3325","1.3157","","-0.35%"
"04/03/1995","1.3300","1.3275","1.3331","1.3210","","-0.14%"
"03/31/1995","1.3319","1.3030","1.3355","1.2995","","2.30%"
"03/30/1995","1.3019","1.3204","1.3232","1.2965","","-1.31%"
"03/29/1995","1.3192","1.3156","1.3260","1.3135","","0.24%"
"03/28/1995","1.3161","1.3003","1.3161","1.2990","","1.32%"
"03/27/1995","1.2989","1.2907","1.3050","1.2905","","0.64%"
"03/24/1995","1.2907","1.2984","1.3011","1.2849","","-0.60%"
"03/23/1995","1.2985","1.2960","1.3027","1.2950","","0.12%"
"03/22/1995","1.2970","1.2913","1.3000","1.2889","","0.39%"
"03/21/1995","1.2920","1.2943","1.3039","1.2880","","-0.22%"
"03/20/1995","1.2949","1.3026","1.3060","1.2922","","-0.59%"
"03/17/1995","1.3026","1.3068","1.3140","1.3005","","-0.36%"
"03/16/1995","1.3073","1.3140","1.3210","1.3047","","-0.41%"
"03/15/1995","1.3127","1.2930","1.3175","1.2930","","1.42%"
"03/14/1995","1.2943","1.2980","1.3019","1.2913","","-0.29%"
"03/13/1995","1.2980","1.2915","1.3004","1.2915","","0.49%"
"03/10/1995","1.2917","1.3055","1.3106","1.2893","","-1.60%"
"03/09/1995","1.3127","1.3142","1.3251","1.2977","","-0.05%"
"03/08/1995","1.3133","1.3226","1.3358","1.3126","","-0.72%"
"03/07/1995","1.3228","1.3120","1.3235","1.3068","","0.77%"
"03/06/1995","1.3127","1.3007","1.3224","1.3007","","0.94%"
"03/03/1995","1.3005","1.2888","1.3020","1.2787","","0.80%"
"03/02/1995","1.2902","1.2740","1.2923","1.2710","","1.31%"
"03/01/1995","1.2735","1.2716","1.2760","1.2690","","0.17%"
"02/28/1995","1.2713","1.2675","1.2754","1.2650","","0.17%"
"02/27/1995","1.2691","1.2750","1.2766","1.2670","","-0.38%"
"02/24/1995","1.2739","1.2748","1.2790","1.2648","","-0.07%"
"02/23/1995","1.2748","1.2717","1.2770","1.2669","","0.19%"
"02/22/1995","1.2724","1.2719","1.2763","1.2647","","-0.14%"
"02/21/1995","1.2742","1.2702","1.2742","1.2637","","-0.02%"
"02/20/1995","1.2745","1.2675","1.2755","1.2675","","0.54%"
"02/17/1995","1.2677","1.2627","1.2720","1.2613","","0.46%"
"02/16/1995","1.2619","1.2482","1.2635","1.2482","","1.09%"
"02/15/1995","1.2483","1.2502","1.2508","1.2449","","-0.11%"
"02/14/1995","1.2497","1.2396","1.2510","1.2389","","0.78%"
"02/13/1995","1.2400","1.2422","1.2437","1.2389","","-0.14%"
"02/10/1995","1.2417","1.2350","1.2425","1.2323","","0.56%"
"02/09/1995","1.2348","1.2341","1.2368","1.2317","","0.17%"
"02/08/1995","1.2327","1.2290","1.2345","1.2290","","0.24%"
"02/07/1995","1.2297","1.2348","1.2348","1.2280","","-0.25%"
"02/06/1995","1.2328","1.2334","1.2345","1.2290","","-0.14%"
"02/03/1995","1.2345","1.2431","1.2438","1.2310","","-0.70%"
"02/02/1995","1.2432","1.2438","1.2453","1.2415","","-0.02%"
"02/01/1995","1.2435","1.2395","1.2448","1.2377","","0.33%"
"01/31/1995","1.2394","1.2539","1.2539","1.2375","","-1.15%"
"01/30/1995","1.2538","1.2460","1.2569","1.2460","","0.62%"
"01/27/1995","1.2461","1.2455","1.2502","1.2435","","0.05%"
"01/26/1995","1.2455","1.2480","1.2505","1.2450","","-0.12%"
"01/25/1995","1.2470","1.2521","1.2567","1.2440","","-0.32%"
"01/24/1995","1.2510","1.2495","1.2532","1.2489","","0.14%"
"01/23/1995","1.2492","1.2498","1.2536","1.2473","","-0.07%"
"01/20/1995","1.2501","1.2470","1.2531","1.2466","","0.23%"
"01/19/1995","1.2472","1.2342","1.2505","1.2331","","1.08%"
"01/18/1995","1.2339","1.2343","1.2405","1.2320","","-0.03%"
"01/17/1995","1.2343","1.2372","1.2390","1.2319","","-0.23%"
"01/16/1995","1.2372","1.2346","1.2397","1.2320","","0.21%"
"01/13/1995","1.2346","1.2380","1.2393","1.2295","","-0.27%"
"01/12/1995","1.2380","1.2326","1.2400","1.2300","","0.43%"
"01/11/1995","1.2327","1.2336","1.2356","1.2307","","-0.17%"
"01/10/1995","1.2348","1.2340","1.2365","1.2289","","0.02%"
"01/09/1995","1.2345","1.2184","1.2390","1.2165","","1.44%"
"01/06/1995","1.2170","1.2263","1.2278","1.2159","","-0.80%"
"01/05/1995","1.2268","1.2208","1.2285","1.2208","","0.47%"
"01/04/1995","1.2211","1.2215","1.2237","1.2185","","-0.12%"
"01/03/1995","1.2226","1.2195","1.2259","1.2193","","0.30%"
"01/02/1995","1.2190","1.2269","1.2275","1.2190","","-0.64%"
"12/30/1994","1.2269","1.2236","1.2275","1.2223","","0.27%"
"12/29/1994","1.2236","1.2253","1.2282","1.2160","","1.02%"
"12/28/1994","1.2113","1.2065","1.2125","1.2042","","0.38%"
"12/27/1994","1.2067","1.2047","1.2072","1.2041","","0.18%"
"12/26/1994","1.2045","1.2045","1.2045","1.2045","","0.00%"
"12/23/1994","1.2045","1.2090","1.2092","1.2045","","-0.35%"
"12/22/1994","1.2087","1.2041","1.2103","1.2025","","0.19%"
"12/21/1994","1.2064","1.2136","1.2140","1.2054","","-0.57%"
"12/20/1994","1.2133","1.2118","1.2140","1.2105","","0.16%"
"12/19/1994","1.2114","1.2100","1.2120","1.2088","","-0.07%"
"12/16/1994","1.2122","1.2134","1.2146","1.2122","","-0.12%"
"12/15/1994","1.2137","1.2144","1.2146","1.2105","","-0.04%"
"12/14/1994","1.2142","1.2112","1.2145","1.2110","","0.16%"
"12/13/1994","1.2123","1.2124","1.2150","1.2089","","0.02%"
"12/12/1994","1.2120","1.2120","1.2140","1.2073","","0.09%"
"12/09/1994","1.2109","1.2085","1.2120","1.2059","","-0.01%"
"12/08/1994","1.2110","1.2171","1.2192","1.2085","","-0.47%"
"12/07/1994","1.2167","1.2134","1.2185","1.2120","","0.27%"
"12/06/1994","1.2134","1.2135","1.2171","1.2115","","0.06%"
"12/05/1994","1.2127","1.2092","1.2141","1.2085","","0.37%"
"12/02/1994","1.2082","1.2131","1.2135","1.2075","","-0.44%"
"12/01/1994","1.2135","1.2152","1.2180","1.2110","","-0.16%"
"11/30/1994","1.2154","1.2149","1.2174","1.2110","","0.08%"
"11/29/1994","1.2144","1.2167","1.2222","1.2140","","-0.16%"
"11/28/1994","1.2163","1.2205","1.2210","1.2155","","-0.45%"
"11/25/1994","1.2218","1.2232","1.2251","1.2203","","-0.01%"
"11/24/1994","1.2219","1.2228","1.2264","1.2207","","-0.37%"
"11/23/1994","1.2264","1.2261","1.2303","1.2243","","0.12%"
"11/22/1994","1.2249","1.2241","1.2285","1.2220","","0.09%"
"11/21/1994","1.2238","1.2242","1.2260","1.2185","","-0.10%"
"11/18/1994","1.2250","1.2265","1.2290","1.2205","","-0.31%"
"11/17/1994","1.2288","1.2284","1.2323","1.2282","","0.06%"
"11/16/1994","1.2281","1.2252","1.2300","1.2223","","-0.20%"
"11/15/1994","1.2305","1.2328","1.2365","1.2305","","-0.19%"
"11/14/1994","1.2328","1.2435","1.2435","1.2315","","-0.88%"
"11/11/1994","1.2437","1.2454","1.2470","1.2426","","-0.02%"
"11/10/1994","1.2440","1.2453","1.2475","1.2380","","-0.10%"
"11/09/1994","1.2452","1.2603","1.2640","1.2417","","-1.13%"
"11/08/1994","1.2594","1.2570","1.2623","1.2555","","0.37%"
"11/07/1994","1.2547","1.2579","1.2589","1.2530","","-0.13%"
"11/04/1994","1.2563","1.2546","1.2580","1.2471","","0.16%"
"11/03/1994","1.2543","1.2576","1.2600","1.2490","","-0.23%"
"11/02/1994","1.2572","1.2744","1.2763","1.2560","","-1.24%"
"11/01/1994","1.2730","1.2685","1.2748","1.2679","","0.40%"
"10/31/1994","1.2679","1.2606","1.2690","1.2605","","0.53%"
"10/28/1994","1.2612","1.2724","1.2765","1.2563","","-0.97%"
"10/27/1994","1.2735","1.2773","1.2777","1.2715","","-0.33%"
"10/26/1994","1.2777","1.2732","1.2785","1.2690","","0.47%"
"10/25/1994","1.2717","1.2776","1.2812","1.2712","","-0.18%"
"10/24/1994","1.2740","1.2672","1.2747","1.2671","","0.42%"
"10/21/1994","1.2687","1.2762","1.2771","1.2683","","-0.49%"
"10/20/1994","1.2750","1.2702","1.2750","1.2665","","0.49%"
"10/19/1994","1.2688","1.2678","1.2730","1.2657","","0.01%"
"10/18/1994","1.2687","1.2675","1.2707","1.2655","","-0.04%"
"10/17/1994","1.2692","1.2517","1.2748","1.2517","","1.26%"
"10/14/1994","1.2534","1.2498","1.2558","1.2495","","0.46%"
"10/13/1994","1.2477","1.2390","1.2479","1.2345","","0.70%"
"10/12/1994","1.2390","1.2350","1.2390","1.2342","","0.28%"
"10/11/1994","1.2356","1.2354","1.2400","1.2332","","-0.56%"
"10/10/1994","1.2425","1.2403","1.2425","1.2370","","0.54%"
"10/07/1994","1.2358","1.2380","1.2449","1.2330","","-0.18%"
"10/06/1994","1.2380","1.2372","1.2401","1.2367","","0.06%"
"10/05/1994","1.2372","1.2366","1.2411","1.2356","","0.05%"
"10/04/1994","1.2366","1.2319","1.2367","1.2315","","0.43%"
"10/03/1994","1.2313","1.2324","1.2345","1.2260","","-0.09%"
"09/30/1994","1.2324","1.2351","1.2365","1.2300","","-0.16%"
"09/29/1994","1.2344","1.2323","1.2370","1.2315","","0.28%"
"09/28/1994","1.2309","1.2386","1.2402","1.2300","","-0.62%"
"09/27/1994","1.2386","1.2308","1.2394","1.2300","","0.76%"
"09/26/1994","1.2292","1.2309","1.2311","1.2266","","-0.32%"
"09/23/1994","1.2331","1.2334","1.2383","1.2320","","-0.04%"
"09/22/1994","1.2336","1.2332","1.2346","1.2315","","0.00%"
"09/21/1994","1.2336","1.2310","1.2372","1.2310","","0.21%"
"09/20/1994","1.2310","1.2304","1.2331","1.2247","","-0.04%"
"09/19/1994","1.2315","1.2349","1.2365","1.2265","","-0.65%"
"09/16/1994","1.2395","1.2319","1.2440","1.2292","","0.76%"
"09/15/1994","1.2302","1.2344","1.2348","1.2295","","-0.50%"
"09/14/1994","1.2364","1.2335","1.2406","1.2335","","0.26%"
"09/13/1994","1.2332","1.2359","1.2380","1.2290","","-0.13%"
"09/12/1994","1.2348","1.2393","1.2415","1.2335","","-0.28%"
"09/09/1994","1.2383","1.2235","1.2410","1.2198","","1.14%"
"09/08/1994","1.2243","1.2270","1.2310","1.2210","","-0.27%"
"09/07/1994","1.2276","1.2330","1.2333","1.2250","","-0.44%"
"09/06/1994","1.2330","1.2284","1.2370","1.2267","","0.42%"
"09/05/1994","1.2278","1.2273","1.2305","1.2250","","0.07%"
"09/02/1994","1.2270","1.2141","1.2275","1.2071","","1.15%"
"09/01/1994","1.2130","1.2074","1.2151","1.2069","","0.51%"
"08/31/1994","1.2069","1.2111","1.2124","1.2054","","-0.25%"
"08/30/1994","1.2099","1.2081","1.2122","1.2037","","0.02%"
"08/29/1994","1.2097","1.2096","1.2121","1.1980","","0.01%"
"08/26/1994","1.2096","1.2347","1.2352","1.2050","","-2.02%"
"08/25/1994","1.2345","1.2318","1.2353","1.2290","","0.20%"
"08/24/1994","1.2320","1.2415","1.2423","1.2310","","-0.72%"
"08/23/1994","1.2409","1.2435","1.2452","1.2349","","-0.23%"
"08/22/1994","1.2437","1.2350","1.2447","1.2345","","0.79%"
"08/19/1994","1.2340","1.2312","1.2373","1.2308","","0.37%"
"08/18/1994","1.2295","1.2253","1.2320","1.2227","","0.38%"
"08/17/1994","1.2248","1.2180","1.2248","1.2150","","0.33%"
"08/16/1994","1.2208","1.2240","1.2310","1.2190","","-0.26%"
"08/15/1994","1.2240","1.2240","1.2266","1.2226","","0.11%"
"08/12/1994","1.2227","1.2201","1.2272","1.2185","","0.09%"
"08/11/1994","1.2216","1.2048","1.2240","1.2005","","1.31%"
"08/10/1994","1.2058","1.2090","1.2139","1.2054","","-0.21%"
"08/09/1994","1.2083","1.2080","1.2092","1.2037","","0.03%"
"08/08/1994","1.2079","1.2117","1.2123","1.2058","","-0.12%"
"08/05/1994","1.2093","1.2032","1.2113","1.2001","","0.51%"
"08/04/1994","1.2032","1.2155","1.2166","1.2024","","-0.07%"
"08/03/1994","1.2040","1.2083","1.2119","1.2040","","-0.43%"
"08/02/1994","1.2092","1.2118","1.2125","1.2060","","-0.08%"
"08/01/1994","1.2102","1.2062","1.2172","1.2062","","0.13%"
"07/29/1994","1.2086","1.2024","1.2091","1.1980","","0.72%"
"07/28/1994","1.2000","1.2125","1.2195","1.1995","","-1.11%"
"07/27/1994","1.2135","1.2080","1.2150","1.2057","","0.50%"
"07/26/1994","1.2075","1.2039","1.2077","1.2005","","0.30%"
"07/25/1994","1.2039","1.2020","1.2096","1.1990","","0.41%"
"07/22/1994","1.1990","1.2042","1.2045","1.1950","","-0.27%"
"07/21/1994","1.2022","1.2228","1.2273","1.2000","","-1.54%"
"07/20/1994","1.2210","1.2170","1.2255","1.2117","","0.33%"
"07/19/1994","1.2170","1.2331","1.2332","1.2160","","-1.23%"
"07/18/1994","1.2322","1.2350","1.2395","1.2312","","0.29%"
"07/15/1994","1.2286","1.2300","1.2333","1.2245","","-0.11%"
"07/14/1994","1.2300","1.2407","1.2439","1.2300","","-0.83%"
"07/13/1994","1.2403","1.2454","1.2523","1.2390","","-0.66%"
"07/12/1994","1.2485","1.2480","1.2573","1.2457","","-0.05%"
"07/11/1994","1.2491","1.2260","1.2510","1.2246","","3.18%"
"07/08/1994","1.2106","1.2162","1.2166","1.2102","","-0.35%"
"07/07/1994","1.2148","1.2105","1.2160","1.2071","","-0.40%"
"07/06/1994","1.2197","1.2124","1.2197","1.2079","","0.73%"
"07/05/1994","1.2109","1.1983","1.2109","1.1979","","1.13%"
"07/04/1994","1.1974","1.1976","1.1999","1.1936","","-0.07%"
"07/01/1994","1.1982","1.2060","1.2064","1.1909","","-0.58%"
"06/30/1994","1.2052","1.2058","1.2075","1.1974","","-0.07%"
"06/29/1994","1.2060","1.2158","1.2176","1.2052","","-0.62%"
"06/28/1994","1.2135","1.2095","1.2143","1.2047","","0.34%"
"06/27/1994","1.2094","1.2138","1.2185","1.2090","","-0.03%"
"06/24/1994","1.2098","1.2027","1.2121","1.1912","","1.15%"
"06/23/1994","1.1960","1.1947","1.1996","1.1916","","0.11%"
"06/22/1994","1.1947","1.2040","1.2040","1.1920","","-0.77%"
"06/21/1994","1.2040","1.1990","1.2068","1.1935","","0.36%"
"06/20/1994","1.1997","1.1927","1.2014","1.1897","","0.59%"
"06/17/1994","1.1927","1.1788","1.1944","1.1727","","1.51%"
"06/16/1994","1.1750","1.1770","1.1825","1.1750","","-0.19%"
"06/15/1994","1.1772","1.1706","1.1787","1.1697","","0.50%"
"06/14/1994","1.1713","1.1723","1.1742","1.1700","","-0.09%"
"06/13/1994","1.1723","1.1595","1.1732","1.1595","","1.16%"
"06/10/1994","1.1589","1.1573","1.1605","1.1557","","0.14%"
"06/09/1994","1.1573","1.1565","1.1585","1.1530","","0.01%"
"06/08/1994","1.1572","1.1587","1.1598","1.1539","","-0.03%"
"06/07/1994","1.1575","1.1553","1.1594","1.1532","","0.19%"
"06/06/1994","1.1553","1.1551","1.1576","1.1521","","0.11%"
"06/03/1994","1.1540","1.1654","1.1657","1.1535","","-0.98%"
"06/02/1994","1.1654","1.1704","1.1713","1.1635","","-0.36%"
"06/01/1994","1.1696","1.1700","1.1733","1.1677","","-0.10%"
"05/31/1994","1.1708","1.1712","1.1738","1.1675","","0.09%"
"05/30/1994","1.1698","1.1705","1.1713","1.1698","","-0.16%"
"05/27/1994","1.1717","1.1677","1.1717","1.1652","","0.32%"
"05/26/1994","1.1680","1.1710","1.1738","1.1670","","-0.26%"
"05/25/1994","1.1710","1.1650","1.1720","1.1639","","0.52%"
"05/24/1994","1.1650","1.1707","1.1712","1.1640","","-0.55%"
"05/23/1994","1.1715","1.1700","1.1740","1.1660","","0.14%"
"05/20/1994","1.1699","1.1634","1.1720","1.1622","","0.63%"
"05/19/1994","1.1626","1.1645","1.1669","1.1620","","-0.16%"
"05/18/1994","1.1645","1.1535","1.1655","1.1516","","0.95%"
"05/17/1994","1.1535","1.1519","1.1608","1.1515","","0.10%"
"05/16/1994","1.1524","1.1552","1.1552","1.1483","","-0.18%"
"05/13/1994","1.1545","1.1571","1.1592","1.1503","","-0.12%"
"05/12/1994","1.1559","1.1543","1.1575","1.1506","","0.14%"
"05/11/1994","1.1543","1.1524","1.1571","1.1465","","0.16%"
"05/10/1994","1.1524","1.1647","1.1647","1.1496","","-1.04%"
"05/09/1994","1.1645","1.1570","1.1656","1.1565","","0.54%"
"05/06/1994","1.1582","1.1532","1.1596","1.1506","","0.23%"
"05/05/1994","1.1555","1.1627","1.1639","1.1500","","-0.73%"
"05/04/1994","1.1640","1.1753","1.1794","1.1579","","-1.06%"
"05/03/1994","1.1765","1.1700","1.1776","1.1666","","0.47%"
"05/02/1994","1.1710","1.1664","1.1726","1.1651","","0.27%"
"04/29/1994","1.1679","1.1622","1.1742","1.1585","","0.53%"
"04/28/1994","1.1618","1.1538","1.1622","1.1518","","0.48%"
"04/27/1994","1.1563","1.1529","1.1569","1.1498","","0.30%"
"04/26/1994","1.1528","1.1468","1.1536","1.1443","","0.38%"
"04/25/1994","1.1484","1.1472","1.1502","1.1453","","0.45%"
"04/22/1994","1.1432","1.1445","1.1449","1.1388","","-0.11%"
"04/21/1994","1.1445","1.1434","1.1469","1.1417","","0.13%"
"04/20/1994","1.1430","1.1349","1.1446","1.1341","","0.61%"
"04/19/1994","1.1361","1.1328","1.1380","1.1301","","0.45%"
"04/18/1994","1.1310","1.1301","1.1326","1.1233","","0.15%"
"04/15/1994","1.1293","1.1315","1.1317","1.1265","","-0.19%"
"04/14/1994","1.1315","1.1319","1.1336","1.1276","","-0.09%"
"04/13/1994","1.1325","1.1286","1.1331","1.1261","","0.35%"
"04/12/1994","1.1285","1.1305","1.1306","1.1235","","-0.18%"
"04/11/1994","1.1305","1.1334","1.1348","1.1286","","0.06%"
"04/08/1994","1.1298","1.1279","1.1325","1.1269","","0.16%"
"04/07/1994","1.1280","1.1275","1.1316","1.1246","","0.04%"
"04/06/1994","1.1275","1.1269","1.1294","1.1248","","0.13%"
