date,price
"Dec 29, 2017","6,396.42"
"Dec 28, 2017","6,441.42"
"Dec 27, 2017","6,435.15"
"Dec 26, 2017","6,433.16"
"Dec 22, 2017","6,465.17"
"Dec 21, 2017","6,472.69"
"Dec 20, 2017","6,472.48"
"Dec 19, 2017","6,480.67"
"Dec 18, 2017","6,513.27"
"Dec 15, 2017","6,466.32"
"Dec 14, 2017","6,389.91"
"Dec 13, 2017","6,394.67"
"Dec 12, 2017","6,383.65"
"Dec 11, 2017","6,393.89"
"Dec 08, 2017","6,344.57"
"Dec 07, 2017","6,316.28"
"Dec 06, 2017","6,293.05"
"Dec 05, 2017","6,265.11"
"Dec 04, 2017","6,263.70"
"Dec 01, 2017","6,337.87"
"Nov 30, 2017","6,365.56"
"Nov 29, 2017","6,311.38"
"Nov 28, 2017","6,422.56"
"Nov 27, 2017","6,405.97"
"Nov 24, 2017","6,409.29"
"Nov 22, 2017","6,386.12"
"Nov 21, 2017","6,378.63"
"Nov 20, 2017","6,308.61"
"Nov 17, 2017","6,314.51"
"Nov 16, 2017","6,339.14"
"Nov 15, 2017","6,258.36"
"Nov 14, 2017","6,293.64"
"Nov 13, 2017","6,316.18"
"Nov 10, 2017","6,309.07"
"Nov 09, 2017","6,312.21"
"Nov 08, 2017","6,345.81"
"Nov 07, 2017","6,320.78"
"Nov 06, 2017","6,313.61"
"Nov 03, 2017","6,295.58"
"Nov 02, 2017","6,236.39"
"Nov 01, 2017","6,248.65"
"Oct 31, 2017","6,248.56"
"Oct 30, 2017","6,227.59"
"Oct 27, 2017","6,213.47"
"Oct 26, 2017","6,037.87"
"Oct 25, 2017","6,055.04"
"Oct 24, 2017","6,080.22"
"Oct 23, 2017","6,067.83"
"Oct 20, 2017","6,108.82"
"Oct 19, 2017","6,092.62"
"Oct 18, 2017","6,114.35"
"Oct 17, 2017","6,122.61"
"Oct 16, 2017","6,114.53"
"Oct 13, 2017","6,092.45"
"Oct 12, 2017","6,069.99"
"Oct 11, 2017","6,081.25"
"Oct 10, 2017","6,063.52"
"Oct 09, 2017","6,058.53"
"Oct 06, 2017","6,064.57"
"Oct 05, 2017","6,057.14"
"Oct 04, 2017","5,998.84"
"Oct 03, 2017","5,995.06"
"Oct 02, 2017","5,981.92"
"Sep 29, 2017","5,979.30"
"Sep 28, 2017","5,933.07"
"Sep 27, 2017","5,937.79"
"Sep 26, 2017","5,881.34"
"Sep 25, 2017","5,867.35"
"Sep 22, 2017","5,932.32"
"Sep 21, 2017","5,934.91"
"Sep 20, 2017","5,973.61"
"Sep 19, 2017","5,991.08"
"Sep 18, 2017","5,981.12"
"Sep 15, 2017","5,988.00"
"Sep 14, 2017","5,968.82"
"Sep 13, 2017","6,004.38"
"Sep 12, 2017","5,995.64"
"Sep 11, 2017","5,980.53"
"Sep 08, 2017","5,913.37"
"Sep 07, 2017","5,964.31"
"Sep 06, 2017","5,951.13"
"Sep 05, 2017","5,932.73"
"Sep 01, 2017","5,987.90"
"Aug 31, 2017","5,988.60"
"Aug 30, 2017","5,932.90"
"Aug 29, 2017","5,862.14"
"Aug 28, 2017","5,838.08"
"Aug 25, 2017","5,822.53"
"Aug 24, 2017","5,834.44"
"Aug 23, 2017","5,851.78"
"Aug 22, 2017","5,873.33"
"Aug 21, 2017","5,786.54"
"Aug 18, 2017","5,790.91"
"Aug 17, 2017","5,796.32"
"Aug 16, 2017","5,917.42"
"Aug 15, 2017","5,907.73"
"Aug 14, 2017","5,908.17"
"Aug 11, 2017","5,831.53"
"Aug 10, 2017","5,788.19"
"Aug 09, 2017","5,919.39"
"Aug 08, 2017","5,926.35"
"Aug 07, 2017","5,934.73"
"Aug 04, 2017","5,899.91"
"Aug 03, 2017","5,891.20"
"Aug 02, 2017","5,914.23"
"Aug 01, 2017","5,895.17"
"Jul 31, 2017","5,880.33"
"Jul 28, 2017","5,908.92"
"Jul 27, 2017","5,917.03"
"Jul 26, 2017","5,950.73"
"Jul 25, 2017","5,930.65"
"Jul 24, 2017","5,941.37"
"Jul 21, 2017","5,921.53"
"Jul 20, 2017","5,921.22"
"Jul 19, 2017","5,916.16"
"Jul 18, 2017","5,880.10"
"Jul 17, 2017","5,839.74"
"Jul 14, 2017","5,838.08"
"Jul 13, 2017","5,793.36"
"Jul 12, 2017","5,778.95"
"Jul 11, 2017","5,709.80"
"Jul 10, 2017","5,694.15"
"Jul 07, 2017","5,656.47"
"Jul 06, 2017","5,597.90"
"Jul 05, 2017","5,648.82"
"Jul 03, 2017","5,596.96"
"Jun 30, 2017","5,646.92"
"Jun 29, 2017","5,653.02"
"Jun 28, 2017","5,753.03"
"Jun 27, 2017","5,671.60"
"Jun 26, 2017","5,777.59"
"Jun 23, 2017","5,803.11"
"Jun 22, 2017","5,779.87"
"Jun 21, 2017","5,782.39"
"Jun 20, 2017","5,726.31"
"Jun 19, 2017","5,772.22"
"Jun 16, 2017","5,681.48"
"Jun 15, 2017","5,700.89"
"Jun 14, 2017","5,727.07"
"Jun 13, 2017","5,751.82"
"Jun 12, 2017","5,708.18"
"Jun 09, 2017","5,741.94"
"Jun 08, 2017","5,885.30"
"Jun 07, 2017","5,877.59"
"Jun 06, 2017","5,856.77"
"Jun 05, 2017","5,878.12"
"Jun 02, 2017","5,881.46"
"Jun 01, 2017","5,816.51"
"May 31, 2017","5,788.80"
"May 30, 2017","5,794.63"
"May 26, 2017","5,788.36"
"May 25, 2017","5,778.37"
"May 24, 2017","5,730.30"
"May 23, 2017","5,703.35"
"May 22, 2017","5,699.40"
"May 19, 2017","5,651.56"
"May 18, 2017","5,626.31"
"May 17, 2017","5,580.55"
"May 16, 2017","5,724.44"
"May 15, 2017","5,704.48"
"May 12, 2017","5,686.81"
"May 11, 2017","5,674.22"
"May 10, 2017","5,681.68"
"May 09, 2017","5,678.31"
"May 08, 2017","5,659.07"
"May 05, 2017","5,646.09"
"May 04, 2017","5,626.32"
"May 03, 2017","5,625.16"
"May 02, 2017","5,644.07"
"May 01, 2017","5,629.63"
"Apr 28, 2017","5,583.53"
"Apr 27, 2017","5,571.28"
"Apr 26, 2017","5,541.09"
"Apr 25, 2017","5,548.19"
"Apr 24, 2017","5,508.03"
"Apr 21, 2017","5,442.05"
"Apr 20, 2017","5,443.53"
"Apr 19, 2017","5,399.64"
"Apr 18, 2017","5,391.66"
"Apr 17, 2017","5,399.20"
"Apr 13, 2017","5,353.59"
"Apr 12, 2017","5,377.03"
"Apr 11, 2017","5,398.40"
"Apr 10, 2017","5,421.68"
"Apr 07, 2017","5,418.37"
"Apr 06, 2017","5,420.88"
"Apr 05, 2017","5,418.52"
"Apr 04, 2017","5,440.41"
"Apr 03, 2017","5,432.20"
"Mar 31, 2017","5,436.23"
"Mar 30, 2017","5,439.74"
"Mar 29, 2017","5,430.27"
"Mar 28, 2017","5,407.21"
"Mar 27, 2017","5,374.27"
"Mar 24, 2017","5,364.00"
"Mar 23, 2017","5,355.14"
"Mar 22, 2017","5,367.55"
"Mar 21, 2017","5,332.53"
"Mar 20, 2017","5,413.31"
"Mar 17, 2017","5,408.76"
"Mar 16, 2017","5,412.08"
"Mar 15, 2017","5,416.25"
"Mar 14, 2017","5,382.17"
"Mar 13, 2017","5,394.57"
"Mar 10, 2017","5,385.90"
"Mar 09, 2017","5,363.98"
"Mar 08, 2017","5,359.81"
"Mar 07, 2017","5,351.28"
"Mar 06, 2017","5,360.31"
"Mar 03, 2017","5,373.48"
"Mar 02, 2017","5,363.26"
"Mar 01, 2017","5,390.99"
"Feb 28, 2017","5,330.31"
"Feb 27, 2017","5,347.55"
"Feb 24, 2017","5,343.31"
"Feb 23, 2017","5,332.37"
"Feb 22, 2017","5,352.13"
"Feb 21, 2017","5,350.73"
"Feb 17, 2017","5,324.72"
"Feb 16, 2017","5,300.64"
"Feb 15, 2017","5,302.39"
"Feb 14, 2017","5,271.07"
"Feb 13, 2017","5,256.82"
"Feb 10, 2017","5,226.69"
"Feb 09, 2017","5,212.16"
"Feb 08, 2017","5,196.58"
"Feb 07, 2017","5,185.88"
"Feb 06, 2017","5,167.96"
"Feb 03, 2017","5,161.60"
"Feb 02, 2017","5,147.70"
"Feb 01, 2017","5,152.69"
"Jan 31, 2017","5,116.77"
"Jan 30, 2017","5,129.33"
"Jan 27, 2017","5,168.06"
"Jan 26, 2017","5,156.92"
"Jan 25, 2017","5,151.47"
"Jan 24, 2017","5,101.06"
"Jan 23, 2017","5,065.70"
"Jan 20, 2017","5,063.20"
"Jan 19, 2017","5,051.17"
"Jan 18, 2017","5,055.85"
"Jan 17, 2017","5,044.65"
"Jan 13, 2017","5,059.51"
"Jan 12, 2017","5,041.43"
"Jan 11, 2017","5,050.21"
"Jan 10, 2017","5,035.17"
"Jan 09, 2017","5,024.90"
"Jan 06, 2017","5,007.08"
"Jan 05, 2017","4,964.95"
"Jan 04, 2017","4,937.21"
"Jan 03, 2017","4,911.33"
"Dec 30, 2016","4,863.62"
"Dec 29, 2016","4,918.28"
"Dec 28, 2016","4,926.29"
"Dec 27, 2016","4,965.81"
"Dec 23, 2016","4,940.02"
"Dec 22, 2016","4,934.39"
"Dec 21, 2016","4,948.91"
"Dec 20, 2016","4,953.80"
"Dec 19, 2016","4,934.85"
"Dec 16, 2016","4,914.86"
"Dec 15, 2016","4,933.41"
"Dec 14, 2016","4,921.22"
"Dec 13, 2016","4,935.84"
"Dec 12, 2016","4,874.30"
"Dec 09, 2016","4,895.90"
"Dec 08, 2016","4,859.19"
"Dec 07, 2016","4,851.94"
"Dec 06, 2016","4,788.67"
"Dec 05, 2016","4,778.14"
"Dec 02, 2016","4,739.37"
"Dec 01, 2016","4,734.10"
"Nov 30, 2016","4,810.81"
"Nov 29, 2016","4,873.21"
"Nov 28, 2016","4,857.02"
"Nov 25, 2016","4,870.02"
"Nov 23, 2016","4,853.86"
"Nov 22, 2016","4,873.84"
"Nov 21, 2016","4,859.00"
"Nov 18, 2016","4,808.04"
"Nov 17, 2016","4,826.59"
"Nov 16, 2016","4,792.27"
"Nov 15, 2016","4,764.47"
"Nov 14, 2016","4,702.04"
"Nov 11, 2016","4,751.95"
"Nov 10, 2016","4,747.03"
"Nov 09, 2016","4,825.18"
"Nov 08, 2016","4,804.92"
"Nov 07, 2016","4,773.73"
"Nov 04, 2016","4,660.46"
"Nov 03, 2016","4,679.10"
"Nov 02, 2016","4,726.91"
"Nov 01, 2016","4,766.94"
"Oct 31, 2016","4,801.27"
"Oct 28, 2016","4,805.59"
"Oct 27, 2016","4,836.45"
"Oct 26, 2016","4,860.59"
"Oct 25, 2016","4,891.45"
"Oct 24, 2016","4,909.97"
"Oct 21, 2016","4,851.86"
"Oct 20, 2016","4,832.71"
"Oct 19, 2016","4,836.61"
"Oct 18, 2016","4,839.72"
"Oct 17, 2016","4,796.17"
"Oct 14, 2016","4,808.48"
"Oct 13, 2016","4,803.10"
"Oct 12, 2016","4,819.64"
"Oct 11, 2016","4,821.91"
"Oct 10, 2016","4,893.77"
"Oct 07, 2016","4,864.52"
"Oct 06, 2016","4,873.92"
"Oct 05, 2016","4,877.75"
"Oct 04, 2016","4,859.47"
"Oct 03, 2016","4,866.63"
"Sep 30, 2016","4,875.70"
"Sep 29, 2016","4,838.30"
"Sep 28, 2016","4,875.27"
"Sep 27, 2016","4,866.71"
"Sep 26, 2016","4,817.17"
"Sep 23, 2016","4,858.91"
"Sep 22, 2016","4,891.36"
"Sep 21, 2016","4,853.75"
"Sep 20, 2016","4,805.22"
"Sep 19, 2016","4,796.07"
"Sep 16, 2016","4,818.05"
"Sep 15, 2016","4,819.90"
"Sep 14, 2016","4,746.06"
"Sep 13, 2016","4,722.85"
"Sep 12, 2016","4,764.65"
"Sep 09, 2016","4,681.54"
"Sep 08, 2016","4,804.00"
"Sep 07, 2016","4,831.86"
"Sep 06, 2016","4,829.51"
"Sep 02, 2016","4,798.74"
"Sep 01, 2016","4,783.94"
"Aug 31, 2016","4,771.05"
"Aug 30, 2016","4,775.99"
"Aug 29, 2016","4,791.09"
"Aug 26, 2016","4,783.69"
"Aug 25, 2016","4,775.43"
"Aug 24, 2016","4,783.49"
"Aug 23, 2016","4,818.48"
"Aug 22, 2016","4,808.56"
"Aug 19, 2016","4,806.14"
"Aug 18, 2016","4,808.68"
"Aug 17, 2016","4,805.45"
"Aug 16, 2016","4,797.19"
"Aug 15, 2016","4,827.12"
"Aug 12, 2016","4,807.08"
"Aug 11, 2016","4,803.31"
"Aug 10, 2016","4,783.39"
"Aug 09, 2016","4,795.75"
"Aug 08, 2016","4,784.74"
"Aug 05, 2016","4,791.21"
"Aug 04, 2016","4,743.81"
"Aug 03, 2016","4,734.33"
"Aug 02, 2016","4,719.21"
"Aug 01, 2016","4,756.04"
"Jul 29, 2016","4,730.23"
"Jul 28, 2016","4,721.41"
"Jul 27, 2016","4,702.88"
"Jul 26, 2016","4,672.11"
"Jul 25, 2016","4,665.93"
"Jul 22, 2016","4,666.07"
"Jul 21, 2016","4,647.02"
"Jul 20, 2016","4,657.20"
"Jul 19, 2016","4,603.28"
"Jul 18, 2016","4,619.68"
"Jul 15, 2016","4,589.83"
"Jul 14, 2016","4,596.49"
"Jul 13, 2016","4,565.77"
"Jul 12, 2016","4,577.61"
"Jul 11, 2016","4,554.71"
"Jul 08, 2016","4,528.36"
"Jul 07, 2016","4,459.58"
"Jul 06, 2016","4,444.70"
"Jul 05, 2016","4,410.75"
"Jul 01, 2016","4,437.45"
"Jun 30, 2016","4,417.70"
"Jun 29, 2016","4,364.74"
"Jun 28, 2016","4,290.47"
"Jun 27, 2016","4,201.05"
"Jun 24, 2016","4,285.70"
"Jun 23, 2016","4,467.48"
"Jun 22, 2016","4,404.73"
"Jun 21, 2016","4,413.40"
"Jun 20, 2016","4,400.16"
"Jun 17, 2016","4,374.38"
"Jun 16, 2016","4,424.23"
"Jun 15, 2016","4,409.51"
"Jun 14, 2016","4,424.91"
"Jun 13, 2016","4,422.76"
"Jun 10, 2016","4,461.05"
"Jun 09, 2016","4,512.69"
"Jun 08, 2016","4,520.63"
"Jun 07, 2016","4,513.09"
"Jun 06, 2016","4,523.63"
"Jun 03, 2016","4,509.79"
"Jun 02, 2016","4,531.35"
"Jun 01, 2016","4,520.07"
"May 31, 2016","4,523.89"
"May 27, 2016","4,512.54"
"May 26, 2016","4,487.96"
"May 25, 2016","4,476.43"
"May 24, 2016","4,444.30"
"May 23, 2016","4,355.10"
"May 20, 2016","4,362.90"
"May 19, 2016","4,315.58"
"May 18, 2016","4,338.23"
"May 17, 2016","4,322.56"
"May 16, 2016","4,380.48"
"May 13, 2016","4,326.53"
"May 12, 2016","4,342.81"
"May 11, 2016","4,361.03"
"May 10, 2016","4,402.04"
"May 09, 2016","4,341.23"
"May 06, 2016","4,330.17"
"May 05, 2016","4,309.48"
"May 04, 2016","4,312.01"
"May 03, 2016","4,341.39"
"May 02, 2016","4,381.30"
"Apr 29, 2016","4,341.30"
"Apr 28, 2016","4,363.99"
"Apr 27, 2016","4,416.63"
"Apr 26, 2016","4,452.97"
"Apr 25, 2016","4,474.13"
"Apr 22, 2016","4,474.19"
"Apr 21, 2016","4,540.80"
"Apr 20, 2016","4,540.44"
"Apr 19, 2016","4,537.09"
"Apr 18, 2016","4,569.31"
"Apr 15, 2016","4,543.16"
"Apr 14, 2016","4,554.63"
"Apr 13, 2016","4,554.72"
"Apr 12, 2016","4,496.04"
"Apr 11, 2016","4,458.71"
"Apr 08, 2016","4,474.93"
"Apr 07, 2016","4,475.29"
"Apr 06, 2016","4,543.78"
"Apr 05, 2016","4,470.75"
"Apr 04, 2016","4,511.70"
"Apr 01, 2016","4,532.08"
"Mar 31, 2016","4,483.66"
"Mar 30, 2016","4,490.88"
"Mar 29, 2016","4,467.72"
"Mar 28, 2016","4,398.07"
"Mar 24, 2016","4,405.53"
"Mar 23, 2016","4,402.56"
"Mar 22, 2016","4,437.62"
"Mar 21, 2016","4,426.98"
"Mar 18, 2016","4,410.83"
"Mar 17, 2016","4,400.26"
"Mar 16, 2016","4,404.20"
"Mar 15, 2016","4,367.08"
"Mar 14, 2016","4,367.33"
"Mar 11, 2016","4,361.83"
"Mar 10, 2016","4,286.97"
"Mar 09, 2016","4,293.23"
"Mar 08, 2016","4,265.51"
"Mar 07, 2016","4,303.33"
"Mar 04, 2016","4,329.00"
"Mar 03, 2016","4,325.86"
"Mar 02, 2016","4,334.39"
"Mar 01, 2016","4,333.61"
"Feb 29, 2016","4,201.12"
"Feb 26, 2016","4,235.62"
"Feb 25, 2016","4,241.06"
"Feb 24, 2016","4,200.66"
"Feb 23, 2016","4,162.54"
"Feb 22, 2016","4,231.27"
"Feb 19, 2016","4,164.09"
"Feb 18, 2016","4,151.49"
"Feb 17, 2016","4,199.10"
"Feb 16, 2016","4,104.33"
"Feb 12, 2016","4,019.19"
"Feb 11, 2016","3,962.22"
"Feb 10, 2016","3,966.28"
"Feb 09, 2016","3,947.80"
"Feb 08, 2016","3,960.67"
"Feb 05, 2016","4,024.47"
"Feb 04, 2016","4,167.77"
"Feb 03, 2016","4,171.97"
"Feb 02, 2016","4,193.10"
"Feb 01, 2016","4,286.56"
"Jan 29, 2016","4,279.17"
"Jan 28, 2016","4,186.06"
"Jan 27, 2016","4,128.86"
"Jan 26, 2016","4,233.85"
"Jan 25, 2016","4,196.53"
"Jan 22, 2016","4,259.77"
"Jan 21, 2016","4,142.60"
"Jan 20, 2016","4,136.28"
"Jan 19, 2016","4,147.07"
"Jan 15, 2016","4,141.08"
"Jan 14, 2016","4,272.97"
"Jan 13, 2016","4,183.12"
"Jan 12, 2016","4,333.72"
"Jan 11, 2016","4,283.55"
"Jan 08, 2016","4,270.78"
"Jan 07, 2016","4,305.72"
"Jan 06, 2016","4,443.99"
"Jan 05, 2016","4,484.18"
"Jan 04, 2016","4,497.86"
"Dec 31, 2015","4,593.27"
"Dec 30, 2015","4,652.01"
"Dec 29, 2015","4,691.08"
"Dec 28, 2015","4,621.35"
"Dec 24, 2015","4,622.77"
"Dec 23, 2015","4,624.59"
"Dec 22, 2015","4,589.26"
"Dec 21, 2015","4,560.55"
"Dec 18, 2015","4,514.83"
"Dec 17, 2015","4,598.14"
"Dec 16, 2015","4,664.56"
"Dec 15, 2015","4,597.33"
"Dec 14, 2015","4,570.16"
"Dec 11, 2015","4,537.56"
"Dec 10, 2015","4,643.05"
"Dec 09, 2015","4,622.14"
"Dec 08, 2015","4,694.77"
"Dec 07, 2015","4,693.62"
"Dec 04, 2015","4,716.12"
"Dec 03, 2015","4,606.75"
"Dec 02, 2015","4,686.22"
"Dec 01, 2015","4,716.16"
"Nov 30, 2015","4,664.51"
"Nov 27, 2015","4,680.47"
"Nov 25, 2015","4,672.88"
"Nov 24, 2015","4,669.41"
"Nov 23, 2015","4,674.79"
"Nov 20, 2015","4,686.36"
"Nov 19, 2015","4,655.35"
"Nov 18, 2015","4,653.44"
"Nov 17, 2015","4,565.82"
"Nov 16, 2015","4,565.47"
"Nov 13, 2015","4,502.14"
"Nov 12, 2015","4,588.93"
"Nov 11, 2015","4,636.94"
"Nov 10, 2015","4,641.73"
"Nov 09, 2015","4,655.52"
"Nov 06, 2015","4,707.23"
"Nov 05, 2015","4,702.90"
"Nov 04, 2015","4,717.55"
"Nov 03, 2015","4,719.05"
"Nov 02, 2015","4,703.92"
"Oct 30, 2015","4,648.83"
"Oct 29, 2015","4,670.76"
"Oct 28, 2015","4,678.58"
"Oct 27, 2015","4,639.23"
"Oct 26, 2015","4,630.85"
"Oct 23, 2015","4,624.09"
"Oct 22, 2015","4,503.22"
"Oct 21, 2015","4,413.52"
"Oct 20, 2015","4,438.18"
"Oct 19, 2015","4,462.07"
"Oct 16, 2015","4,438.62"
"Oct 15, 2015","4,418.22"
"Oct 14, 2015","4,346.92"
"Oct 13, 2015","4,352.94"
"Oct 12, 2015","4,382.56"
"Oct 09, 2015","4,370.01"
"Oct 08, 2015","4,350.15"
"Oct 07, 2015","4,333.46"
"Oct 06, 2015","4,306.70"
"Oct 05, 2015","4,331.43"
"Oct 02, 2015","4,267.45"
"Oct 01, 2015","4,192.96"
"Sep 30, 2015","4,181.06"
"Sep 29, 2015","4,083.37"
"Sep 28, 2015","4,103.47"
"Sep 25, 2015","4,224.74"
"Sep 24, 2015","4,261.10"
"Sep 23, 2015","4,273.53"
"Sep 22, 2015","4,274.10"
"Sep 21, 2015","4,336.13"
"Sep 18, 2015","4,323.86"
"Sep 17, 2015","4,384.96"
"Sep 16, 2015","4,383.67"
"Sep 15, 2015","4,360.28"
"Sep 14, 2015","4,308.76"
"Sep 11, 2015","4,323.23"
"Sep 10, 2015","4,296.30"
"Sep 09, 2015","4,253.45"
"Sep 08, 2015","4,303.53"
"Sep 04, 2015","4,184.72"
"Sep 03, 2015","4,234.65"
"Sep 02, 2015","4,256.23"
"Sep 01, 2015","4,142.63"
"Aug 31, 2015","4,274.58"
"Aug 28, 2015","4,329.12"
"Aug 27, 2015","4,324.82"
"Aug 26, 2015","4,219.60"
"Aug 25, 2015","4,016.32"
"Aug 24, 2015","4,038.60"
"Aug 21, 2015","4,197.27"
"Aug 20, 2015","4,385.13"
"Aug 19, 2015","4,510.90"
"Aug 18, 2015","4,542.07"
"Aug 17, 2015","4,566.37"
"Aug 14, 2015","4,530.74"
"Aug 13, 2015","4,519.32"
"Aug 12, 2015","4,528.19"
"Aug 11, 2015","4,513.99"
"Aug 10, 2015","4,573.11"
"Aug 07, 2015","4,520.08"
"Aug 06, 2015","4,528.51"
"Aug 05, 2015","4,602.24"
"Aug 04, 2015","4,567.47"
"Aug 03, 2015","4,580.46"
"Jul 31, 2015","4,588.91"
"Jul 30, 2015","4,598.59"
"Jul 29, 2015","4,581.60"
"Jul 28, 2015","4,560.23"
"Jul 27, 2015","4,519.09"
"Jul 24, 2015","4,557.37"
"Jul 23, 2015","4,602.83"
"Jul 22, 2015","4,623.24"
"Jul 21, 2015","4,674.41"
"Jul 20, 2015","4,679.68"
"Jul 17, 2015","4,661.60"
"Jul 16, 2015","4,594.90"
"Jul 15, 2015","4,528.36"
"Jul 14, 2015","4,523.47"
"Jul 13, 2015","4,494.47"
"Jul 10, 2015","4,420.15"
"Jul 09, 2015","4,352.03"
"Jul 08, 2015","4,351.58"
"Jul 07, 2015","4,429.06"
"Jul 06, 2015","4,418.66"
"Jul 02, 2015","4,433.39"
"Jul 01, 2015","4,429.23"
"Jun 30, 2015","4,396.76"
"Jun 29, 2015","4,379.87"
"Jun 26, 2015","4,484.28"
"Jun 25, 2015","4,514.01"
"Jun 24, 2015","4,524.60"
"Jun 23, 2015","4,548.74"
"Jun 22, 2015","4,544.04"
"Jun 19, 2015","4,513.42"
"Jun 18, 2015","4,531.85"
"Jun 17, 2015","4,468.98"
"Jun 16, 2015","4,455.90"
"Jun 15, 2015","4,432.92"
"Jun 12, 2015","4,453.79"
"Jun 11, 2015","4,488.47"
"Jun 10, 2015","4,485.46"
"Jun 09, 2015","4,427.61"
"Jun 08, 2015","4,431.51"
"Jun 05, 2015","4,477.19"
"Jun 04, 2015","4,487.03"
"Jun 03, 2015","4,519.86"
"Jun 02, 2015","4,508.89"
"Jun 01, 2015","4,521.85"
"May 29, 2015","4,508.25"
"May 28, 2015","4,535.66"
"May 27, 2015","4,546.06"
"May 26, 2015","4,472.96"
"May 22, 2015","4,527.16"
"May 21, 2015","4,529.47"
"May 20, 2015","4,505.30"
"May 19, 2015","4,503.72"
"May 18, 2015","4,512.95"
"May 15, 2015","4,494.29"
"May 14, 2015","4,495.04"
"May 13, 2015","4,426.56"
"May 12, 2015","4,420.65"
"May 11, 2015","4,438.64"
"May 08, 2015","4,458.65"
"May 07, 2015","4,401.55"
"May 06, 2015","4,379.75"
"May 05, 2015","4,409.39"
"May 04, 2015","4,482.61"
"May 01, 2015","4,479.06"
"Apr 30, 2015","4,414.25"
"Apr 29, 2015","4,488.15"
"Apr 28, 2015","4,515.27"
"Apr 27, 2015","4,525.04"
"Apr 24, 2015","4,536.78"
"Apr 23, 2015","4,477.07"
"Apr 22, 2015","4,460.81"
"Apr 21, 2015","4,435.98"
"Apr 20, 2015","4,417.40"
"Apr 17, 2015","4,351.80"
"Apr 16, 2015","4,418.83"
"Apr 15, 2015","4,424.53"
"Apr 14, 2015","4,397.64"
"Apr 13, 2015","4,409.21"
"Apr 10, 2015","4,422.02"
"Apr 09, 2015","4,403.95"
"Apr 08, 2015","4,375.96"
"Apr 07, 2015","4,344.08"
"Apr 06, 2015","4,350.98"
"Apr 02, 2015","4,316.01"
"Apr 01, 2015","4,311.26"
"Mar 31, 2015","4,333.69"
"Mar 30, 2015","4,382.82"
"Mar 27, 2015","4,332.86"
"Mar 26, 2015","4,315.26"
"Mar 25, 2015","4,329.29"
"Mar 24, 2015","4,430.99"
"Mar 23, 2015","4,445.54"
"Mar 20, 2015","4,458.54"
"Mar 19, 2015","4,426.82"
"Mar 18, 2015","4,422.50"
"Mar 17, 2015","4,375.63"
"Mar 16, 2015","4,370.47"
"Mar 13, 2015","4,314.90"
"Mar 12, 2015","4,336.23"
"Mar 11, 2015","4,305.38"
"Mar 10, 2015","4,329.08"
"Mar 09, 2015","4,412.99"
"Mar 06, 2015","4,399.23"
"Mar 05, 2015","4,452.06"
"Mar 04, 2015","4,445.36"
"Mar 03, 2015","4,458.78"
"Mar 02, 2015","4,483.05"
"Feb 27, 2015","4,440.67"
"Feb 26, 2015","4,462.27"
"Feb 25, 2015","4,440.59"
"Feb 24, 2015","4,451.03"
"Feb 23, 2015","4,449.49"
"Feb 20, 2015","4,443.05"
"Feb 19, 2015","4,411.86"
"Feb 18, 2015","4,390.91"
"Feb 17, 2015","4,385.34"
"Feb 13, 2015","4,384.03"
"Feb 12, 2015","4,347.97"
"Feb 11, 2015","4,297.28"
"Feb 10, 2015","4,281.16"
"Feb 09, 2015","4,216.09"
"Feb 06, 2015","4,228.68"
"Feb 05, 2015","4,256.18"
"Feb 04, 2015","4,221.20"
"Feb 03, 2015","4,229.15"
"Feb 02, 2015","4,188.59"
"Jan 30, 2015","4,148.43"
"Jan 29, 2015","4,181.35"
"Jan 28, 2015","4,140.38"
"Jan 27, 2015","4,165.50"
"Jan 26, 2015","4,275.72"
"Jan 23, 2015","4,278.14"
"Jan 22, 2015","4,270.36"
"Jan 21, 2015","4,192.09"
"Jan 20, 2015","4,171.21"
"Jan 16, 2015","4,142.14"
"Jan 15, 2015","4,089.65"
"Jan 14, 2015","4,145.84"
"Jan 13, 2015","4,166.20"
"Jan 12, 2015","4,169.97"
"Jan 09, 2015","4,213.28"
"Jan 08, 2015","4,240.55"
"Jan 07, 2015","4,160.00"
"Jan 06, 2015","4,110.83"
"Jan 05, 2015","4,160.96"
"Jan 02, 2015","4,230.24"
"Dec 31, 2014","4,236.28"
"Dec 30, 2014","4,282.35"
"Dec 29, 2014","4,312.64"
"Dec 26, 2014","4,314.09"
"Dec 24, 2014","4,283.10"
"Dec 23, 2014","4,279.30"
"Dec 22, 2014","4,293.67"
"Dec 19, 2014","4,281.78"
"Dec 18, 2014","4,267.77"
"Dec 17, 2014","4,165.10"
"Dec 16, 2014","4,089.60"
"Dec 15, 2014","4,157.41"
"Dec 12, 2014","4,199.28"
"Dec 11, 2014","4,246.48"
"Dec 10, 2014","4,224.87"
"Dec 09, 2014","4,294.67"
"Dec 08, 2014","4,278.34"
"Dec 05, 2014","4,311.57"
"Dec 04, 2014","4,311.93"
"Dec 03, 2014","4,312.93"
"Dec 02, 2014","4,305.96"
"Dec 01, 2014","4,287.81"
"Nov 28, 2014","4,337.79"
"Nov 26, 2014","4,317.99"
"Nov 25, 2014","4,288.23"
"Nov 24, 2014","4,284.32"
"Nov 21, 2014","4,251.32"
"Nov 20, 2014","4,242.09"
"Nov 19, 2014","4,222.66"
