date,price
"Mar 27, 2003","8,201.45"
"Mar 26, 2003","8,229.88"
"Mar 25, 2003","8,280.23"
"Mar 24, 2003","8,214.68"
"Mar 21, 2003","8,521.97"
"Mar 20, 2003","8,286.60"
"Mar 19, 2003","8,265.45"
"Mar 18, 2003","8,194.23"
"Mar 17, 2003","8,141.92"
"Mar 14, 2003","7,859.71"
"Mar 13, 2003","7,821.75"
"Mar 12, 2003","7,552.07"
"Mar 11, 2003","7,524.06"
"Mar 10, 2003","7,568.18"
"Mar 07, 2003","7,740.03"
"Mar 06, 2003","7,673.99"
"Mar 05, 2003","7,775.60"
"Mar 04, 2003","7,704.87"
"Mar 03, 2003","7,837.86"
"Feb 28, 2003","7,891.08"
"Feb 27, 2003","7,884.99"
"Feb 26, 2003","7,806.98"
"Feb 25, 2003","7,909.50"
"Feb 24, 2003","7,858.24"
"Feb 21, 2003","8,018.11"
"Feb 20, 2003","7,914.96"
"Feb 19, 2003","8,000.60"
"Feb 18, 2003","8,041.15"
"Feb 14, 2003","7,908.80"
"Feb 13, 2003","7,749.87"
"Feb 12, 2003","7,758.17"
"Feb 11, 2003","7,843.11"
"Feb 10, 2003","7,920.11"
"Feb 07, 2003","7,864.23"
"Feb 06, 2003","7,929.30"
"Feb 05, 2003","7,985.18"
"Feb 04, 2003","8,013.29"
"Feb 03, 2003","8,109.82"
"Jan 31, 2003","8,053.81"
"Jan 30, 2003","7,945.13"
"Jan 29, 2003","8,110.71"
"Jan 28, 2003","8,088.84"
"Jan 27, 2003","7,989.56"
"Jan 24, 2003","8,131.01"
"Jan 23, 2003","8,369.47"
"Jan 22, 2003","8,318.73"
"Jan 21, 2003","8,442.90"
"Jan 17, 2003","8,586.74"
"Jan 16, 2003","8,697.87"
"Jan 15, 2003","8,723.18"
"Jan 14, 2003","8,842.62"
"Jan 13, 2003","8,785.98"
"Jan 10, 2003","8,784.89"
"Jan 09, 2003","8,776.18"
"Jan 08, 2003","8,595.31"
"Jan 07, 2003","8,740.59"
"Jan 06, 2003","8,773.57"
"Jan 03, 2003","8,601.69"
"Jan 02, 2003","8,607.52"
"Dec 31, 2002","8,341.63"
"Dec 30, 2002","8,332.85"
"Dec 27, 2002","8,303.78"
"Dec 26, 2002","8,432.61"
"Dec 24, 2002","8,448.11"
"Dec 23, 2002","8,493.29"
"Dec 20, 2002","8,511.32"
"Dec 19, 2002","8,364.80"
"Dec 18, 2002","8,447.35"
"Dec 17, 2002","8,535.39"
"Dec 16, 2002","8,627.40"
"Dec 13, 2002","8,433.71"
"Dec 12, 2002","8,538.40"
"Dec 11, 2002","8,589.14"
"Dec 10, 2002","8,574.26"
"Dec 09, 2002","8,473.41"
"Dec 06, 2002","8,645.77"
"Dec 05, 2002","8,623.28"
"Dec 04, 2002","8,737.85"
"Dec 03, 2002","8,742.93"
"Dec 02, 2002","8,862.57"
"Nov 29, 2002","8,896.09"
"Nov 27, 2002","8,931.68"
"Nov 26, 2002","8,676.42"
"Nov 25, 2002","8,849.40"
"Nov 22, 2002","8,804.84"
"Nov 21, 2002","8,845.15"
"Nov 20, 2002","8,623.01"
"Nov 19, 2002","8,474.78"
"Nov 18, 2002","8,486.57"
"Nov 15, 2002","8,579.09"
"Nov 14, 2002","8,542.13"
"Nov 13, 2002","8,398.49"
"Nov 12, 2002","8,386.00"
"Nov 11, 2002","8,358.95"
"Nov 08, 2002","8,537.13"
"Nov 07, 2002","8,586.24"
"Nov 06, 2002","8,771.01"
"Nov 05, 2002","8,678.27"
"Nov 04, 2002","8,571.60"
"Nov 01, 2002","8,517.64"
"Oct 31, 2002","8,397.03"
"Oct 30, 2002","8,427.41"
"Oct 29, 2002","8,368.94"
"Oct 28, 2002","8,368.04"
"Oct 25, 2002","8,443.99"
"Oct 24, 2002","8,317.34"
"Oct 23, 2002","8,494.27"
"Oct 22, 2002","8,450.16"
"Oct 21, 2002","8,538.24"
"Oct 18, 2002","8,322.40"
"Oct 17, 2002","8,275.04"
"Oct 16, 2002","8,036.03"
"Oct 15, 2002","8,255.68"
"Oct 14, 2002","7,877.40"
"Oct 11, 2002","7,850.29"
"Oct 10, 2002","7,533.95"
"Oct 09, 2002","7,286.27"
"Oct 08, 2002","7,501.49"
"Oct 07, 2002","7,422.84"
"Oct 04, 2002","7,528.40"
"Oct 03, 2002","7,717.19"
"Oct 02, 2002","7,755.61"
"Oct 01, 2002","7,938.79"
"Sep 30, 2002","7,591.93"
"Sep 27, 2002","7,701.45"
"Sep 26, 2002","7,997.12"
"Sep 25, 2002","7,841.82"
"Sep 24, 2002","7,683.13"
"Sep 23, 2002","7,872.15"
"Sep 20, 2002","7,986.02"
"Sep 19, 2002","7,942.39"
"Sep 18, 2002","8,172.45"
"Sep 17, 2002","8,207.55"
"Sep 16, 2002","8,380.18"
"Sep 13, 2002","8,312.69"
"Sep 12, 2002","8,379.41"
"Sep 11, 2002","8,581.17"
"Sep 10, 2002","8,602.61"
"Sep 09, 2002","8,519.38"
"Sep 06, 2002","8,427.20"
"Sep 05, 2002","8,283.70"
"Sep 04, 2002","8,425.12"
"Sep 03, 2002","8,308.05"
"Aug 30, 2002","8,663.50"
"Aug 29, 2002","8,670.99"
"Aug 28, 2002","8,694.09"
"Aug 27, 2002","8,824.41"
"Aug 26, 2002","8,919.01"
"Aug 23, 2002","8,872.96"
"Aug 22, 2002","9,053.64"
"Aug 21, 2002","8,957.23"
"Aug 20, 2002","8,872.07"
"Aug 19, 2002","8,990.79"
"Aug 16, 2002","8,778.06"
"Aug 15, 2002","8,818.14"
"Aug 14, 2002","8,743.31"
"Aug 13, 2002","8,482.39"
"Aug 12, 2002","8,688.89"
"Aug 09, 2002","8,745.45"
"Aug 08, 2002","8,712.02"
"Aug 07, 2002","8,456.15"
"Aug 06, 2002","8,274.09"
"Aug 05, 2002","8,043.63"
"Aug 02, 2002","8,313.13"
"Aug 01, 2002","8,506.62"
"Jul 31, 2002","8,736.59"
"Jul 30, 2002","8,680.03"
"Jul 29, 2002","8,711.88"
"Jul 26, 2002","8,264.39"
"Jul 25, 2002","8,186.31"
"Jul 24, 2002","8,191.29"
"Jul 23, 2002","7,702.34"
"Jul 22, 2002","7,784.58"
"Jul 19, 2002","8,019.26"
"Jul 18, 2002","8,409.49"
"Jul 17, 2002","8,542.48"
"Jul 16, 2002","8,473.11"
"Jul 15, 2002","8,639.19"
"Jul 12, 2002","8,684.53"
"Jul 11, 2002","8,801.53"
"Jul 10, 2002","8,813.50"
"Jul 09, 2002","9,096.09"
"Jul 08, 2002","9,274.90"
"Jul 05, 2002","9,379.50"
"Jul 03, 2002","9,054.97"
"Jul 02, 2002","9,007.75"
"Jul 01, 2002","9,109.79"
"Jun 28, 2002","9,243.26"
"Jun 27, 2002","9,269.92"
"Jun 26, 2002","9,120.11"
"Jun 25, 2002","9,126.82"
"Jun 24, 2002","9,281.82"
"Jun 21, 2002","9,253.79"
"Jun 20, 2002","9,431.77"
"Jun 19, 2002","9,561.57"
"Jun 18, 2002","9,706.12"
"Jun 17, 2002","9,687.42"
"Jun 14, 2002","9,474.21"
"Jun 13, 2002","9,502.80"
"Jun 12, 2002","9,617.71"
"Jun 11, 2002","9,517.26"
"Jun 10, 2002","9,645.40"
"Jun 07, 2002","9,589.67"
"Jun 06, 2002","9,624.64"
"Jun 05, 2002","9,796.80"
"Jun 04, 2002","9,687.84"
"Jun 03, 2002","9,709.79"
"May 31, 2002","9,925.25"
"May 30, 2002","9,911.69"
"May 29, 2002","9,923.04"
"May 28, 2002","9,981.58"
"May 24, 2002","10,104.26"
"May 23, 2002","10,216.08"
"May 22, 2002","10,157.88"
"May 21, 2002","10,105.71"
"May 20, 2002","10,229.50"
"May 17, 2002","10,353.08"
"May 16, 2002","10,289.21"
"May 15, 2002","10,243.68"
"May 14, 2002","10,298.14"
"May 13, 2002","10,109.66"
"May 10, 2002","9,939.92"
"May 09, 2002","10,037.42"
"May 08, 2002","10,141.83"
"May 07, 2002","9,836.55"
"May 06, 2002","9,808.04"
"May 03, 2002","10,006.63"
"May 02, 2002","10,091.87"
"May 01, 2002","10,059.63"
"Apr 30, 2002","9,946.22"
"Apr 29, 2002","9,819.87"
"Apr 26, 2002","9,910.72"
"Apr 25, 2002","10,035.06"
"Apr 24, 2002","10,030.43"
"Apr 23, 2002","10,089.24"
"Apr 22, 2002","10,136.43"
"Apr 19, 2002","10,257.11"
"Apr 18, 2002","10,205.28"
"Apr 17, 2002","10,220.78"
"Apr 16, 2002","10,301.32"
"Apr 15, 2002","10,093.67"
"Apr 12, 2002","10,190.82"
"Apr 11, 2002","10,176.08"
"Apr 10, 2002","10,381.73"
"Apr 09, 2002","10,208.67"
"Apr 08, 2002","10,249.08"
"Apr 05, 2002","10,271.64"
"Apr 04, 2002","10,235.17"
"Apr 03, 2002","10,198.29"
"Apr 02, 2002","10,313.71"
"Apr 01, 2002","10,362.70"
"Mar 28, 2002","10,403.94"
"Mar 27, 2002","10,426.91"
"Mar 26, 2002","10,353.36"
"Mar 25, 2002","10,281.67"
"Mar 22, 2002","10,427.67"
"Mar 21, 2002","10,479.84"
"Mar 20, 2002","10,501.57"
"Mar 19, 2002","10,635.25"
"Mar 18, 2002","10,577.75"
"Mar 15, 2002","10,607.23"
"Mar 14, 2002","10,517.14"
"Mar 13, 2002","10,501.85"
"Mar 12, 2002","10,632.35"
"Mar 11, 2002","10,611.24"
"Mar 08, 2002","10,572.49"
"Mar 07, 2002","10,525.37"
"Mar 06, 2002","10,574.29"
"Mar 05, 2002","10,433.41"
"Mar 04, 2002","10,586.82"
"Mar 01, 2002","10,368.86"
"Feb 28, 2002","10,106.13"
"Feb 27, 2002","10,127.58"
"Feb 26, 2002","10,115.26"
"Feb 25, 2002","10,145.71"
"Feb 22, 2002","9,968.15"
"Feb 21, 2002","9,834.68"
"Feb 20, 2002","9,941.17"
"Feb 19, 2002","9,745.14"
"Feb 15, 2002","9,903.04"
"Feb 14, 2002","10,001.99"
"Feb 13, 2002","9,989.67"
"Feb 12, 2002","9,863.74"
"Feb 11, 2002","9,884.78"
"Feb 08, 2002","9,744.24"
"Feb 07, 2002","9,625.44"
"Feb 06, 2002","9,653.39"
"Feb 05, 2002","9,685.43"
"Feb 04, 2002","9,687.09"
"Feb 01, 2002","9,907.26"
"Jan 31, 2002","9,920.00"
"Jan 30, 2002","9,762.86"
"Jan 29, 2002","9,618.24"
"Jan 28, 2002","9,865.75"
"Jan 25, 2002","9,840.08"
"Jan 24, 2002","9,796.07"
"Jan 23, 2002","9,730.96"
"Jan 22, 2002","9,713.80"
"Jan 18, 2002","9,771.85"
"Jan 17, 2002","9,850.04"
"Jan 16, 2002","9,712.27"
"Jan 15, 2002","9,924.15"
"Jan 14, 2002","9,891.42"
"Jan 11, 2002","9,987.53"
"Jan 10, 2002","10,067.86"
"Jan 09, 2002","10,094.09"
"Jan 08, 2002","10,150.55"
"Jan 07, 2002","10,197.05"
"Jan 04, 2002","10,259.74"
"Jan 03, 2002","10,172.14"
"Jan 02, 2002","10,073.40"
"Dec 31, 2001","10,021.57"
"Dec 28, 2001","10,136.99"
"Dec 27, 2001","10,131.31"
"Dec 26, 2001","10,088.14"
"Dec 24, 2001","10,035.34"
"Dec 21, 2001","10,035.34"
"Dec 20, 2001","9,985.18"
"Dec 19, 2001","10,070.49"
"Dec 18, 2001","9,998.39"
"Dec 17, 2001","9,891.97"
"Dec 14, 2001","9,811.15"
"Dec 13, 2001","9,766.45"
"Dec 12, 2001","9,894.81"
"Dec 11, 2001","9,888.37"
"Dec 10, 2001","9,921.45"
"Dec 07, 2001","10,049.46"
"Dec 06, 2001","10,099.14"
"Dec 05, 2001","10,114.29"
"Dec 04, 2001","9,893.84"
"Dec 03, 2001","9,763.96"
"Nov 30, 2001","9,851.56"
"Nov 29, 2001","9,829.42"
"Nov 28, 2001","9,711.86"
"Nov 27, 2001","9,872.60"
"Nov 26, 2001","9,982.75"
"Nov 23, 2001","9,959.71"
"Nov 21, 2001","9,834.68"
"Nov 20, 2001","9,901.38"
"Nov 19, 2001","9,976.46"
"Nov 16, 2001","9,866.99"
"Nov 15, 2001","9,872.39"
"Nov 14, 2001","9,823.61"
"Nov 13, 2001","9,750.95"
"Nov 12, 2001","9,554.37"
"Nov 09, 2001","9,608.00"
"Nov 08, 2001","9,587.52"
"Nov 07, 2001","9,554.37"
"Nov 06, 2001","9,591.12"
"Nov 05, 2001","9,441.03"
"Nov 02, 2001","9,323.54"
"Nov 01, 2001","9,263.90"
"Oct 31, 2001","9,075.14"
"Oct 30, 2001","9,121.98"
"Oct 29, 2001","9,269.50"
"Oct 26, 2001","9,545.17"
"Oct 25, 2001","9,462.90"
"Oct 24, 2001","9,345.62"
"Oct 23, 2001","9,340.08"
"Oct 22, 2001","9,377.03"
"Oct 19, 2001","9,204.11"
"Oct 18, 2001","9,163.22"
"Oct 17, 2001","9,232.97"
"Oct 16, 2001","9,384.23"
"Oct 15, 2001","9,347.62"
"Oct 12, 2001","9,344.16"
"Oct 11, 2001","9,410.45"
"Oct 10, 2001","9,240.86"
"Oct 09, 2001","9,052.44"
"Oct 08, 2001","9,067.94"
"Oct 05, 2001","9,119.77"
"Oct 04, 2001","9,060.88"
"Oct 03, 2001","9,123.78"
"Oct 02, 2001","8,950.59"
"Oct 01, 2001","8,836.83"
"Sep 28, 2001","8,847.56"
"Sep 27, 2001","8,681.42"
"Sep 26, 2001","8,567.39"
"Sep 25, 2001","8,659.97"
"Sep 24, 2001","8,603.86"
"Sep 21, 2001","8,235.81"
"Sep 20, 2001","8,376.21"
"Sep 19, 2001","8,759.13"
"Sep 18, 2001","8,903.40"
"Sep 17, 2001","8,920.70"
"Sep 10, 2001","9,605.51"
"Sep 07, 2001","9,605.85"
"Sep 06, 2001","9,840.84"
"Sep 05, 2001","10,033.27"
"Sep 04, 2001","9,997.49"
"Aug 31, 2001","9,949.75"
"Aug 30, 2001","9,919.58"
"Aug 29, 2001","10,090.90"
"Aug 28, 2001","10,222.03"
"Aug 27, 2001","10,382.35"
"Aug 24, 2001","10,423.17"
"Aug 23, 2001","10,229.15"
"Aug 22, 2001","10,276.90"
"Aug 21, 2001","10,174.14"
"Aug 20, 2001","10,320.07"
"Aug 17, 2001","10,240.78"
"Aug 16, 2001","10,392.52"
"Aug 15, 2001","10,345.95"
"Aug 14, 2001","10,412.17"
"Aug 13, 2001","10,415.91"
"Aug 10, 2001","10,416.25"
"Aug 09, 2001","10,298.56"
"Aug 08, 2001","10,293.50"
"Aug 07, 2001","10,458.74"
"Aug 06, 2001","10,401.31"
"Aug 03, 2001","10,512.78"
"Aug 02, 2001","10,551.18"
"Aug 01, 2001","10,510.01"
"Jul 31, 2001","10,522.81"
"Jul 30, 2001","10,401.72"
"Jul 27, 2001","10,416.67"
"Jul 26, 2001","10,455.63"
"Jul 25, 2001","10,405.67"
"Jul 24, 2001","10,241.12"
"Jul 23, 2001","10,424.42"
"Jul 20, 2001","10,576.65"
"Jul 19, 2001","10,610.00"
"Jul 18, 2001","10,569.83"
"Jul 17, 2001","10,606.39"
"Jul 16, 2001","10,472.12"
"Jul 13, 2001","10,539.06"
"Jul 12, 2001","10,478.99"
"Jul 11, 2001","10,241.02"
"Jul 10, 2001","10,175.64"
"Jul 09, 2001","10,299.40"
"Jul 06, 2001","10,252.68"
"Jul 05, 2001","10,479.86"
"Jul 03, 2001","10,571.11"
"Jul 02, 2001","10,593.72"
"Jun 29, 2001","10,502.40"
"Jun 28, 2001","10,566.21"
"Jun 27, 2001","10,434.84"
"Jun 26, 2001","10,472.48"
"Jun 25, 2001","10,504.22"
"Jun 22, 2001","10,604.59"
"Jun 21, 2001","10,715.43"
"Jun 20, 2001","10,647.33"
"Jun 19, 2001","10,596.67"
"Jun 18, 2001","10,645.38"
"Jun 15, 2001","10,623.64"
"Jun 14, 2001","10,690.13"
"Jun 13, 2001","10,871.62"
"Jun 12, 2001","10,948.38"
"Jun 11, 2001","10,922.09"
"Jun 08, 2001","10,977.00"
"Jun 07, 2001","11,090.74"
"Jun 06, 2001","11,070.24"
"Jun 05, 2001","11,175.84"
"Jun 04, 2001","11,061.52"
"Jun 01, 2001","10,990.41"
"May 31, 2001","10,911.94"
"May 30, 2001","10,872.64"
"May 29, 2001","11,039.14"
"May 25, 2001","11,005.37"
"May 24, 2001","11,122.42"
"May 23, 2001","11,105.51"
"May 22, 2001","11,257.24"
"May 21, 2001","11,337.92"
"May 18, 2001","11,301.74"
"May 17, 2001","11,248.58"
"May 16, 2001","11,215.92"
"May 15, 2001","10,872.97"
"May 14, 2001","10,877.33"
"May 11, 2001","10,821.31"
"May 10, 2001","10,910.44"
"May 09, 2001","10,866.98"
"May 08, 2001","10,883.51"
"May 07, 2001","10,935.17"
"May 04, 2001","10,951.24"
"May 03, 2001","10,796.65"
"May 02, 2001","10,876.68"
"May 01, 2001","10,898.34"
"Apr 30, 2001","10,734.97"
"Apr 27, 2001","10,810.05"
"Apr 26, 2001","10,692.35"
"Apr 25, 2001","10,625.20"
"Apr 24, 2001","10,454.34"
"Apr 23, 2001","10,532.23"
"Apr 20, 2001","10,579.85"
"Apr 19, 2001","10,693.71"
"Apr 18, 2001","10,615.83"
"Apr 17, 2001","10,216.73"
"Apr 16, 2001","10,158.56"
"Apr 12, 2001","10,126.94"
"Apr 11, 2001","10,013.47"
"Apr 10, 2001","10,102.74"
"Apr 09, 2001","9,845.15"
"Apr 06, 2001","9,791.09"
"Apr 05, 2001","9,918.05"
"Apr 04, 2001","9,515.42"
"Apr 03, 2001","9,485.71"
"Apr 02, 2001","9,777.93"
"Mar 30, 2001","9,878.78"
"Mar 29, 2001","9,799.06"
"Mar 28, 2001","9,785.35"
"Mar 27, 2001","9,947.54"
"Mar 26, 2001","9,687.53"
"Mar 23, 2001","9,504.78"
"Mar 22, 2001","9,389.48"
"Mar 21, 2001","9,487.00"
"Mar 20, 2001","9,720.76"
"Mar 19, 2001","9,959.11"
"Mar 16, 2001","9,823.41"
"Mar 15, 2001","10,031.28"
"Mar 14, 2001","9,973.46"
"Mar 13, 2001","10,290.80"
"Mar 12, 2001","10,208.25"
"Mar 09, 2001","10,644.62"
"Mar 08, 2001","10,858.25"
"Mar 07, 2001","10,729.60"
"Mar 06, 2001","10,591.22"
"Mar 05, 2001","10,562.30"
"Mar 02, 2001","10,466.31"
"Mar 01, 2001","10,450.14"
"Feb 28, 2001","10,495.28"
"Feb 27, 2001","10,636.88"
"Feb 26, 2001","10,642.53"
"Feb 23, 2001","10,441.90"
"Feb 22, 2001","10,526.81"
"Feb 21, 2001","10,526.58"
"Feb 20, 2001","10,730.88"
"Feb 16, 2001","10,799.82"
"Feb 15, 2001","10,891.02"
"Feb 14, 2001","10,795.41"
"Feb 13, 2001","10,903.32"
"Feb 12, 2001","10,946.77"
"Feb 09, 2001","10,781.45"
"Feb 08, 2001","10,880.55"
"Feb 07, 2001","10,946.72"
"Feb 06, 2001","10,957.42"
"Feb 05, 2001","10,965.85"
"Feb 02, 2001","10,864.10"
"Feb 01, 2001","10,983.63"
"Jan 31, 2001","10,887.36"
"Jan 30, 2001","10,881.20"
"Jan 29, 2001","10,702.19"
"Jan 26, 2001","10,659.98"
"Jan 25, 2001","10,729.52"
"Jan 24, 2001","10,646.97"
"Jan 23, 2001","10,649.81"
"Jan 22, 2001","10,578.24"
"Jan 19, 2001","10,587.59"
"Jan 18, 2001","10,678.28"
"Jan 17, 2001","10,584.34"
"Jan 16, 2001","10,652.66"
"Jan 12, 2001","10,525.38"
"Jan 11, 2001","10,609.55"
"Jan 10, 2001","10,604.27"
"Jan 09, 2001","10,572.55"
"Jan 08, 2001","10,621.35"
"Jan 05, 2001","10,662.01"
"Jan 04, 2001","10,912.41"
"Jan 03, 2001","10,945.75"
"Jan 02, 2001","10,646.15"
"Dec 29, 2000","10,787.99"
"Dec 28, 2000","10,868.76"
"Dec 27, 2000","10,803.16"
"Dec 26, 2000","10,692.44"
"Dec 22, 2000","10,635.56"
"Dec 21, 2000","10,487.29"
"Dec 20, 2000","10,318.93"
"Dec 19, 2000","10,584.37"
"Dec 18, 2000","10,645.42"
"Dec 15, 2000","10,434.96"
"Dec 14, 2000","10,674.99"
"Dec 13, 2000","10,794.44"
"Dec 12, 2000","10,768.27"
"Dec 11, 2000","10,725.80"
"Dec 08, 2000","10,712.91"
"Dec 07, 2000","10,617.36"
"Dec 06, 2000","10,664.38"
"Dec 05, 2000","10,898.72"
"Dec 04, 2000","10,560.95"
"Dec 01, 2000","10,373.54"
"Nov 30, 2000","10,414.49"
"Nov 29, 2000","10,629.11"
"Nov 28, 2000","10,507.58"
"Nov 27, 2000","10,546.07"
"Nov 24, 2000","10,470.23"
"Nov 22, 2000","10,399.32"
"Nov 21, 2000","10,494.50"
"Nov 20, 2000","10,462.65"
"Nov 17, 2000","10,629.87"
"Nov 16, 2000","10,656.03"
"Nov 15, 2000","10,707.60"
"Nov 14, 2000","10,681.06"
"Nov 13, 2000","10,517.25"
"Nov 10, 2000","10,602.95"
"Nov 09, 2000","10,834.25"
"Nov 08, 2000","10,907.06"
"Nov 07, 2000","10,952.18"
"Nov 06, 2000","10,977.21"
"Nov 03, 2000","10,817.95"
"Nov 02, 2000","10,880.51"
"Nov 01, 2000","10,899.47"
"Oct 31, 2000","10,971.14"
"Oct 30, 2000","10,835.77"
"Oct 27, 2000","10,590.62"
"Oct 26, 2000","10,380.12"
"Oct 25, 2000","10,326.48"
"Oct 24, 2000","10,393.07"
"Oct 23, 2000","10,271.72"
"Oct 20, 2000","10,226.59"
"Oct 19, 2000","10,142.98"
"Oct 18, 2000","9,975.02"
"Oct 17, 2000","10,089.71"
"Oct 16, 2000","10,238.80"
"Oct 13, 2000","10,192.18"
"Oct 12, 2000","10,034.58"
"Oct 11, 2000","10,413.79"
"Oct 10, 2000","10,524.40"
"Oct 09, 2000","10,568.43"
"Oct 06, 2000","10,596.54"
"Oct 05, 2000","10,724.92"
"Oct 04, 2000","10,784.48"
"Oct 03, 2000","10,719.74"
"Oct 02, 2000","10,700.13"
"Sep 29, 2000","10,650.92"
"Sep 28, 2000","10,824.06"
"Sep 27, 2000","10,628.36"
"Sep 26, 2000","10,631.32"
"Sep 25, 2000","10,808.15"
"Sep 22, 2000","10,847.37"
"Sep 21, 2000","10,765.52"
"Sep 20, 2000","10,687.92"
"Sep 19, 2000","10,789.29"
"Sep 18, 2000","10,808.52"
"Sep 15, 2000","10,927.00"
"Sep 14, 2000","11,087.47"
"Sep 13, 2000","11,182.18"
"Sep 12, 2000","11,233.23"
"Sep 11, 2000","11,195.49"
"Sep 08, 2000","11,220.65"
"Sep 07, 2000","11,259.87"
"Sep 06, 2000","11,310.64"
"Sep 05, 2000","11,260.61"
"Sep 01, 2000","11,238.78"
"Aug 31, 2000","11,215.10"
"Aug 30, 2000","11,103.01"
"Aug 29, 2000","11,215.10"
"Aug 28, 2000","11,252.84"
"Aug 25, 2000","11,192.63"
"Aug 24, 2000","11,182.74"
"Aug 23, 2000","11,144.65"
"Aug 22, 2000","11,139.15"
"Aug 21, 2000","11,079.81"
"Aug 18, 2000","11,046.48"
"Aug 17, 2000","11,055.64"
"Aug 16, 2000","11,008.39"
"Aug 15, 2000","11,067.00"
"Aug 14, 2000","11,176.14"
"Aug 11, 2000","11,027.80"
"Aug 10, 2000","10,908.76"
"Aug 09, 2000","10,905.83"
"Aug 08, 2000","10,976.89"
"Aug 07, 2000","10,867.01"
"Aug 04, 2000","10,767.75"
"Aug 03, 2000","10,706.58"
"Aug 02, 2000","10,687.53"
"Aug 01, 2000","10,606.95"
"Jul 31, 2000","10,521.98"
"Jul 28, 2000","10,511.17"
"Jul 27, 2000","10,586.13"
"Jul 26, 2000","10,516.48"
"Jul 25, 2000","10,699.97"
"Jul 24, 2000","10,685.12"
"Jul 21, 2000","10,733.56"
"Jul 20, 2000","10,843.87"
"Jul 19, 2000","10,696.08"
"Jul 18, 2000","10,739.92"
"Jul 17, 2000","10,804.27"
"Jul 14, 2000","10,812.75"
"Jul 13, 2000","10,788.71"
"Jul 12, 2000","10,783.76"
"Jul 11, 2000","10,727.19"
"Jul 10, 2000","10,646.58"
"Jul 07, 2000","10,635.98"
"Jul 06, 2000","10,481.47"
"Jul 05, 2000","10,483.60"
"Jul 03, 2000","10,560.67"
"Jun 30, 2000","10,447.89"
"Jun 29, 2000","10,398.04"
"Jun 28, 2000","10,527.79"
"Jun 27, 2000","10,504.46"
"Jun 26, 2000","10,542.99"
"Jun 23, 2000","10,404.75"
"Jun 22, 2000","10,376.12"
"Jun 21, 2000","10,497.74"
"Jun 20, 2000","10,435.16"
"Jun 19, 2000","10,557.84"
"Jun 16, 2000","10,449.30"
"Jun 15, 2000","10,714.82"
"Jun 14, 2000","10,687.95"
"Jun 13, 2000","10,621.84"
"Jun 12, 2000","10,564.21"
"Jun 09, 2000","10,614.06"
"Jun 08, 2000","10,668.72"
"Jun 07, 2000","10,812.86"
"Jun 06, 2000","10,735.57"
"Jun 05, 2000","10,815.30"
"Jun 02, 2000","10,794.76"
"Jun 01, 2000","10,652.20"
"May 31, 2000","10,522.33"
"May 30, 2000","10,527.13"
"May 26, 2000","10,299.24"
"May 25, 2000","10,323.92"
"May 24, 2000","10,535.35"
"May 23, 2000","10,422.27"
"May 22, 2000","10,542.55"
"May 19, 2000","10,626.85"
"May 18, 2000","10,777.28"
"May 17, 2000","10,769.74"
"May 16, 2000","10,934.57"
"May 15, 2000","10,807.78"
"May 12, 2000","10,609.37"
"May 11, 2000","10,545.97"
"May 10, 2000","10,367.78"
"May 09, 2000","10,536.75"
"May 08, 2000","10,603.63"
"May 05, 2000","10,577.86"
"May 04, 2000","10,412.49"
"May 03, 2000","10,480.13"
"May 02, 2000","10,731.12"
"May 01, 2000","10,811.78"
"Apr 28, 2000","10,733.91"
"Apr 27, 2000","10,888.10"
"Apr 26, 2000","10,945.50"
"Apr 25, 2000","11,124.82"
"Apr 24, 2000","10,906.10"
"Apr 20, 2000","10,844.05"
"Apr 19, 2000","10,674.96"
"Apr 18, 2000","10,767.42"
"Apr 17, 2000","10,582.51"
"Apr 14, 2000","10,305.77"
"Apr 13, 2000","10,923.55"
"Apr 12, 2000","11,125.13"
"Apr 11, 2000","11,287.08"
"Apr 10, 2000","11,186.56"
"Apr 07, 2000","11,111.48"
"Apr 06, 2000","11,114.27"
"Apr 05, 2000","11,033.92"
"Apr 04, 2000","11,164.84"
"Apr 03, 2000","11,221.93"
"Mar 31, 2000","10,921.92"
"Mar 30, 2000","10,980.25"
"Mar 29, 2000","11,018.72"
"Mar 28, 2000","10,936.11"
"Mar 27, 2000","11,025.85"
"Mar 24, 2000","11,112.72"
"Mar 23, 2000","11,119.86"
"Mar 22, 2000","10,866.70"
"Mar 21, 2000","10,907.34"
"Mar 20, 2000","10,680.24"
"Mar 17, 2000","10,595.23"
"Mar 16, 2000","10,630.60"
"Mar 15, 2000","10,131.41"
"Mar 14, 2000","9,811.24"
"Mar 13, 2000","9,947.13"
"Mar 10, 2000","9,928.82"
"Mar 09, 2000","10,010.73"
"Mar 08, 2000","9,856.53"
"Mar 07, 2000","9,796.03"
"Mar 06, 2000","10,170.50"
"Mar 03, 2000","10,367.20"
"Mar 02, 2000","10,164.92"
"Mar 01, 2000","10,137.93"
"Feb 29, 2000","10,128.31"
"Feb 28, 2000","10,038.65"
"Feb 25, 2000","9,862.12"
"Feb 24, 2000","10,092.63"
"Feb 23, 2000","10,225.73"
"Feb 22, 2000","10,304.84"
"Feb 18, 2000","10,219.52"
"Feb 17, 2000","10,514.57"
"Feb 16, 2000","10,561.41"
"Feb 15, 2000","10,718.09"
"Feb 14, 2000","10,519.84"
"Feb 11, 2000","10,425.21"
"Feb 10, 2000","10,643.63"
